,game_id,play_id,home_team,away_team,game_date,down,ydstogo,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,qtr,yardline_100,posteam_timeouts_remaining,score_differential,posteam,defteam,posteam_timeouts_remaining,interception,fumble_lost
22273,2023_09_LAC_NYJ,354,NYJ,LAC,11/6/2023,1.0,10,706.0,1606.0,3406.0,1,64.0,3.0,-7.0,NYJ,LAC,3.0,0.0,0.0
22274,2023_09_LAC_NYJ,376,NYJ,LAC,11/6/2023,2.0,6,682.0,1582.0,3382.0,1,60.0,3.0,-7.0,NYJ,LAC,3.0,0.0,0.0
22275,2023_09_LAC_NYJ,412,NYJ,LAC,11/6/2023,1.0,10,662.0,1562.0,3362.0,1,44.0,3.0,-7.0,NYJ,LAC,3.0,0.0,1.0
22276,2023_09_LAC_NYJ,453,NYJ,LAC,11/6/2023,1.0,10,655.0,1555.0,3355.0,1,71.0,3.0,7.0,LAC,NYJ,3.0,0.0,0.0
22277,2023_09_LAC_NYJ,484,NYJ,LAC,11/6/2023,1.0,15,655.0,1555.0,3355.0,1,76.0,3.0,7.0,LAC,NYJ,3.0,0.0,0.0
22278,2023_09_LAC_NYJ,509,NYJ,LAC,11/6/2023,2.0,15,652.0,1552.0,3352.0,1,76.0,3.0,7.0,LAC,NYJ,3.0,0.0,0.0
22279,2023_09_LAC_NYJ,534,NYJ,LAC,11/6/2023,3.0,13,605.0,1505.0,3305.0,1,74.0,3.0,7.0,LAC,NYJ,3.0,0.0,0.0
22280,2023_09_LAC_NYJ,575,NYJ,LAC,11/6/2023,4.0,3,565.0,1465.0,3265.0,1,64.0,3.0,7.0,LAC,NYJ,3.0,0.0,0.0
22281,2023_09_LAC_NYJ,596,NYJ,LAC,11/6/2023,1.0,10,557.0,1457.0,3257.0,1,72.0,3.0,-7.0,NYJ,LAC,3.0,0.0,0.0
22282,2023_09_LAC_NYJ,625,NYJ,LAC,11/6/2023,2.0,9,534.0,1434.0,3234.0,1,71.0,3.0,-7.0,NYJ,LAC,3.0,0.0,0.0
22283,2023_09_LAC_NYJ,650,NYJ,LAC,11/6/2023,3.0,6,493.0,1393.0,3193.0,1,68.0,3.0,-7.0,NYJ,LAC,3.0,0.0,0.0
22284,2023_09_LAC_NYJ,675,NYJ,LAC,11/6/2023,1.0,10,463.0,1363.0,3163.0,1,49.0,3.0,-7.0,NYJ,LAC,3.0,0.0,0.0
22285,2023_09_LAC_NYJ,697,NYJ,LAC,11/6/2023,2.0,6,427.0,1327.0,3127.0,1,45.0,3.0,-7.0,NYJ,LAC,3.0,0.0,0.0
22286,2023_09_LAC_NYJ,719,NYJ,LAC,11/6/2023,3.0,3,395.0,1295.0,3095.0,1,42.0,3.0,-7.0,NYJ,LAC,3.0,0.0,1.0
22287,2023_09_LAC_NYJ,761,NYJ,LAC,11/6/2023,1.0,10,387.0,1287.0,3087.0,1,50.0,3.0,7.0,LAC,NYJ,3.0,0.0,0.0
22288,2023_09_LAC_NYJ,783,NYJ,LAC,11/6/2023,2.0,8,351.0,1251.0,3051.0,1,48.0,3.0,7.0,LAC,NYJ,3.0,0.0,0.0
22289,2023_09_LAC_NYJ,805,NYJ,LAC,11/6/2023,3.0,6,314.0,1214.0,3014.0,1,46.0,3.0,7.0,LAC,NYJ,3.0,0.0,0.0
22290,2023_09_LAC_NYJ,830,NYJ,LAC,11/6/2023,1.0,10,266.0,1166.0,2966.0,1,29.0,3.0,7.0,LAC,NYJ,3.0,0.0,0.0
22291,2023_09_LAC_NYJ,852,NYJ,LAC,11/6/2023,2.0,6,232.0,1132.0,2932.0,1,25.0,3.0,7.0,LAC,NYJ,3.0,0.0,0.0
22292,2023_09_LAC_NYJ,877,NYJ,LAC,11/6/2023,3.0,2,197.0,1097.0,2897.0,1,21.0,3.0,7.0,LAC,NYJ,3.0,0.0,0.0
22293,2023_09_LAC_NYJ,923,NYJ,LAC,11/6/2023,1.0,1,178.0,1078.0,2878.0,1,1.0,3.0,7.0,LAC,NYJ,3.0,0.0,0.0
22294,2023_09_LAC_NYJ,946,NYJ,LAC,11/6/2023,2.0,1,173.0,1073.0,2873.0,1,1.0,3.0,7.0,LAC,NYJ,3.0,0.0,0.0
22295,2023_09_LAC_NYJ,980,NYJ,LAC,11/6/2023,2.0,1,169.0,1069.0,2869.0,1,1.0,3.0,7.0,LAC,NYJ,3.0,0.0,0.0
22298,2023_09_LAC_NYJ,1041,NYJ,LAC,11/6/2023,1.0,10,165.0,1065.0,2865.0,1,75.0,3.0,-14.0,NYJ,LAC,3.0,0.0,0.0
22299,2023_09_LAC_NYJ,1066,NYJ,LAC,11/6/2023,2.0,10,123.0,1023.0,2823.0,1,75.0,3.0,-14.0,NYJ,LAC,3.0,0.0,0.0
22300,2023_09_LAC_NYJ,1099,NYJ,LAC,11/6/2023,2.0,15,94.0,994.0,2794.0,1,80.0,3.0,-14.0,NYJ,LAC,3.0,0.0,0.0
22301,2023_09_LAC_NYJ,1124,NYJ,LAC,11/6/2023,3.0,12,53.0,953.0,2753.0,1,77.0,3.0,-14.0,NYJ,LAC,3.0,0.0,0.0
22302,2023_09_LAC_NYJ,1147,NYJ,LAC,11/6/2023,4.0,12,46.0,946.0,2746.0,1,77.0,3.0,-14.0,NYJ,LAC,3.0,0.0,0.0
22303,2023_09_LAC_NYJ,1167,NYJ,LAC,11/6/2023,1.0,10,40.0,940.0,2740.0,1,76.0,3.0,14.0,LAC,NYJ,3.0,0.0,0.0
22305,2023_09_LAC_NYJ,1212,NYJ,LAC,11/6/2023,1.0,10,900.0,900.0,2700.0,2,59.0,3.0,14.0,LAC,NYJ,3.0,0.0,0.0
22306,2023_09_LAC_NYJ,1234,NYJ,LAC,11/6/2023,1.0,10,864.0,864.0,2664.0,2,47.0,3.0,14.0,LAC,NYJ,3.0,0.0,0.0
22307,2023_09_LAC_NYJ,1259,NYJ,LAC,11/6/2023,2.0,6,822.0,822.0,2622.0,2,43.0,3.0,14.0,LAC,NYJ,3.0,0.0,0.0
22308,2023_09_LAC_NYJ,1279,NYJ,LAC,11/6/2023,3.0,15,784.0,784.0,2584.0,2,52.0,3.0,14.0,LAC,NYJ,3.0,0.0,0.0
22309,2023_09_LAC_NYJ,1302,NYJ,LAC,11/6/2023,4.0,15,781.0,781.0,2581.0,2,52.0,3.0,14.0,LAC,NYJ,3.0,0.0,0.0
22310,2023_09_LAC_NYJ,1320,NYJ,LAC,11/6/2023,1.0,10,773.0,773.0,2573.0,2,80.0,3.0,-14.0,NYJ,LAC,3.0,0.0,0.0
22311,2023_09_LAC_NYJ,1349,NYJ,LAC,11/6/2023,2.0,10,730.0,730.0,2530.0,2,80.0,3.0,-14.0,NYJ,LAC,3.0,0.0,0.0
22312,2023_09_LAC_NYJ,1374,NYJ,LAC,11/6/2023,3.0,3,688.0,688.0,2488.0,2,73.0,3.0,-14.0,NYJ,LAC,3.0,0.0,0.0
22313,2023_09_LAC_NYJ,1407,NYJ,LAC,11/6/2023,4.0,4,641.0,641.0,2441.0,2,74.0,3.0,-14.0,NYJ,LAC,3.0,0.0,0.0
22314,2023_09_LAC_NYJ,1427,NYJ,LAC,11/6/2023,1.0,10,634.0,634.0,2434.0,2,75.0,3.0,14.0,LAC,NYJ,3.0,0.0,0.0
22315,2023_09_LAC_NYJ,1463,NYJ,LAC,11/6/2023,2.0,9,619.0,619.0,2419.0,2,74.0,3.0,14.0,LAC,NYJ,3.0,0.0,0.0
22316,2023_09_LAC_NYJ,1486,NYJ,LAC,11/6/2023,3.0,9,611.0,611.0,2411.0,2,74.0,3.0,14.0,LAC,NYJ,3.0,0.0,0.0
22317,2023_09_LAC_NYJ,1506,NYJ,LAC,11/6/2023,4.0,20,573.0,573.0,2373.0,2,85.0,3.0,14.0,LAC,NYJ,3.0,0.0,0.0
22318,2023_09_LAC_NYJ,1532,NYJ,LAC,11/6/2023,1.0,10,560.0,560.0,2360.0,2,55.0,3.0,-14.0,NYJ,LAC,3.0,0.0,0.0
22319,2023_09_LAC_NYJ,1554,NYJ,LAC,11/6/2023,2.0,5,523.0,523.0,2323.0,2,50.0,3.0,-14.0,NYJ,LAC,3.0,0.0,0.0
22320,2023_09_LAC_NYJ,1600,NYJ,LAC,11/6/2023,1.0,10,504.0,504.0,2304.0,2,44.0,3.0,-14.0,NYJ,LAC,3.0,0.0,0.0
22321,2023_09_LAC_NYJ,1622,NYJ,LAC,11/6/2023,1.0,10,466.0,466.0,2266.0,2,34.0,3.0,-14.0,NYJ,LAC,3.0,0.0,0.0
22322,2023_09_LAC_NYJ,1645,NYJ,LAC,11/6/2023,2.0,10,463.0,463.0,2263.0,2,34.0,3.0,-14.0,NYJ,LAC,3.0,0.0,0.0
22323,2023_09_LAC_NYJ,1678,NYJ,LAC,11/6/2023,2.0,15,442.0,442.0,2242.0,2,39.0,3.0,-14.0,NYJ,LAC,3.0,0.0,0.0
22324,2023_09_LAC_NYJ,1703,NYJ,LAC,11/6/2023,3.0,8,404.0,404.0,2204.0,2,32.0,3.0,-14.0,NYJ,LAC,3.0,0.0,0.0
22325,2023_09_LAC_NYJ,1728,NYJ,LAC,11/6/2023,4.0,5,361.0,361.0,2161.0,2,29.0,3.0,-14.0,NYJ,LAC,3.0,0.0,0.0
22327,2023_09_LAC_NYJ,1771,NYJ,LAC,11/6/2023,1.0,10,357.0,357.0,2157.0,2,75.0,3.0,11.0,LAC,NYJ,3.0,0.0,0.0
22328,2023_09_LAC_NYJ,1807,NYJ,LAC,11/6/2023,1.0,10,336.0,336.0,2136.0,2,70.0,3.0,11.0,LAC,NYJ,3.0,0.0,0.0
22329,2023_09_LAC_NYJ,1829,NYJ,LAC,11/6/2023,2.0,12,293.0,293.0,2093.0,2,72.0,3.0,11.0,LAC,NYJ,3.0,0.0,0.0
22330,2023_09_LAC_NYJ,1852,NYJ,LAC,11/6/2023,3.0,12,287.0,287.0,2087.0,2,72.0,3.0,11.0,LAC,NYJ,3.0,0.0,0.0
22331,2023_09_LAC_NYJ,1875,NYJ,LAC,11/6/2023,4.0,12,282.0,282.0,2082.0,2,72.0,3.0,11.0,LAC,NYJ,3.0,0.0,0.0
22332,2023_09_LAC_NYJ,1906,NYJ,LAC,11/6/2023,1.0,10,274.0,274.0,2074.0,2,77.0,3.0,-11.0,NYJ,LAC,3.0,0.0,0.0
22333,2023_09_LAC_NYJ,1931,NYJ,LAC,11/6/2023,2.0,7,240.0,240.0,2040.0,2,74.0,3.0,-11.0,NYJ,LAC,3.0,0.0,0.0
22334,2023_09_LAC_NYJ,1953,NYJ,LAC,11/6/2023,3.0,4,199.0,199.0,1999.0,2,71.0,3.0,-11.0,NYJ,LAC,3.0,0.0,0.0
22335,2023_09_LAC_NYJ,1978,NYJ,LAC,11/6/2023,1.0,10,162.0,162.0,1962.0,2,58.0,3.0,-11.0,NYJ,LAC,3.0,0.0,0.0
22336,2023_09_LAC_NYJ,2001,NYJ,LAC,11/6/2023,2.0,10,158.0,158.0,1958.0,2,58.0,3.0,-11.0,NYJ,LAC,3.0,0.0,0.0
22337,2023_09_LAC_NYJ,2024,NYJ,LAC,11/6/2023,3.0,10,154.0,154.0,1954.0,2,58.0,3.0,-11.0,NYJ,LAC,3.0,0.0,0.0
22338,2023_09_LAC_NYJ,2044,NYJ,LAC,11/6/2023,4.0,19,120.0,120.0,1920.0,2,67.0,3.0,-11.0,NYJ,LAC,3.0,0.0,0.0
22339,2023_09_LAC_NYJ,2071,NYJ,LAC,11/6/2023,1.0,10,113.0,113.0,1913.0,2,85.0,3.0,11.0,LAC,NYJ,3.0,0.0,0.0
22340,2023_09_LAC_NYJ,2096,NYJ,LAC,11/6/2023,2.0,4,85.0,85.0,1885.0,2,79.0,3.0,11.0,LAC,NYJ,3.0,0.0,0.0
22342,2023_09_LAC_NYJ,2116,NYJ,LAC,11/6/2023,3.0,5,79.0,79.0,1879.0,2,80.0,3.0,11.0,LAC,NYJ,3.0,0.0,0.0
22343,2023_09_LAC_NYJ,2153,NYJ,LAC,11/6/2023,1.0,10,74.0,74.0,1874.0,2,73.0,3.0,11.0,LAC,NYJ,3.0,0.0,0.0
22344,2023_09_LAC_NYJ,2176,NYJ,LAC,11/6/2023,2.0,10,70.0,70.0,1870.0,2,73.0,3.0,11.0,LAC,NYJ,3.0,0.0,0.0
22345,2023_09_LAC_NYJ,2199,NYJ,LAC,11/6/2023,3.0,10,67.0,67.0,1867.0,2,73.0,3.0,11.0,LAC,NYJ,3.0,0.0,0.0
22346,2023_09_LAC_NYJ,2222,NYJ,LAC,11/6/2023,4.0,10,60.0,60.0,1860.0,2,73.0,3.0,11.0,LAC,NYJ,3.0,0.0,0.0
22347,2023_09_LAC_NYJ,2247,NYJ,LAC,11/6/2023,1.0,10,47.0,47.0,1847.0,2,81.0,2.0,-11.0,NYJ,LAC,2.0,0.0,0.0
22348,2023_09_LAC_NYJ,2270,NYJ,LAC,11/6/2023,2.0,10,41.0,41.0,1841.0,2,81.0,2.0,-11.0,NYJ,LAC,2.0,0.0,0.0
22349,2023_09_LAC_NYJ,2293,NYJ,LAC,11/6/2023,3.0,10,36.0,36.0,1836.0,2,81.0,2.0,-11.0,NYJ,LAC,2.0,0.0,0.0
22351,2023_09_LAC_NYJ,2318,NYJ,LAC,11/6/2023,4.0,6,28.0,28.0,1828.0,2,77.0,2.0,-11.0,NYJ,LAC,2.0,0.0,0.0
22352,2023_09_LAC_NYJ,2356,NYJ,LAC,11/6/2023,1.0,10,17.0,17.0,1817.0,2,58.0,2.0,11.0,LAC,NYJ,2.0,0.0,0.0
22354,2023_09_LAC_NYJ,2381,NYJ,LAC,11/6/2023,1.0,10,11.0,11.0,1811.0,2,46.0,1.0,11.0,LAC,NYJ,1.0,0.0,0.0
22357,2023_09_LAC_NYJ,2413,NYJ,LAC,11/6/2023,2.0,1,2.0,2.0,1802.0,2,37.0,0.0,11.0,LAC,NYJ,0.0,0.0,0.0
22360,2023_09_LAC_NYJ,2481,NYJ,LAC,11/6/2023,1.0,10,900.0,1800.0,1800.0,3,75.0,3.0,-14.0,NYJ,LAC,3.0,0.0,0.0
22361,2023_09_LAC_NYJ,2506,NYJ,LAC,11/6/2023,1.0,10,857.0,1757.0,1757.0,3,44.0,3.0,-14.0,NYJ,LAC,3.0,0.0,0.0
22362,2023_09_LAC_NYJ,2533,NYJ,LAC,11/6/2023,2.0,8,832.0,1732.0,1732.0,3,42.0,3.0,-14.0,NYJ,LAC,3.0,0.0,0.0
22363,2023_09_LAC_NYJ,2558,NYJ,LAC,11/6/2023,1.0,10,802.0,1702.0,1702.0,3,34.0,3.0,-14.0,NYJ,LAC,3.0,0.0,0.0
22364,2023_09_LAC_NYJ,2583,NYJ,LAC,11/6/2023,2.0,5,759.0,1659.0,1659.0,3,29.0,3.0,-14.0,NYJ,LAC,3.0,0.0,0.0
22365,2023_09_LAC_NYJ,2608,NYJ,LAC,11/6/2023,1.0,10,734.0,1634.0,1634.0,3,13.0,3.0,-14.0,NYJ,LAC,3.0,0.0,0.0
22366,2023_09_LAC_NYJ,2630,NYJ,LAC,11/6/2023,2.0,8,691.0,1591.0,1591.0,3,11.0,3.0,-14.0,NYJ,LAC,3.0,0.0,0.0
22367,2023_09_LAC_NYJ,2650,NYJ,LAC,11/6/2023,3.0,15,648.0,1548.0,1548.0,3,18.0,3.0,-14.0,NYJ,LAC,3.0,0.0,0.0
22368,2023_09_LAC_NYJ,2670,NYJ,LAC,11/6/2023,4.0,25,596.0,1496.0,1496.0,3,28.0,3.0,-14.0,NYJ,LAC,3.0,0.0,0.0
22370,2023_09_LAC_NYJ,2713,NYJ,LAC,11/6/2023,1.0,10,592.0,1492.0,1492.0,3,75.0,3.0,11.0,LAC,NYJ,3.0,0.0,0.0
22371,2023_09_LAC_NYJ,2735,NYJ,LAC,11/6/2023,2.0,7,557.0,1457.0,1457.0,3,72.0,3.0,11.0,LAC,NYJ,3.0,0.0,0.0
22372,2023_09_LAC_NYJ,2760,NYJ,LAC,11/6/2023,3.0,3,515.0,1415.0,1415.0,3,68.0,3.0,11.0,LAC,NYJ,3.0,0.0,0.0
22373,2023_09_LAC_NYJ,2783,NYJ,LAC,11/6/2023,4.0,3,511.0,1411.0,1411.0,3,68.0,3.0,11.0,LAC,NYJ,3.0,0.0,0.0
22374,2023_09_LAC_NYJ,2803,NYJ,LAC,11/6/2023,1.0,10,504.0,1404.0,1404.0,3,69.0,3.0,-11.0,NYJ,LAC,3.0,0.0,0.0
22375,2023_09_LAC_NYJ,2843,NYJ,LAC,11/6/2023,1.0,18,485.0,1385.0,1385.0,3,77.0,3.0,-11.0,NYJ,LAC,3.0,0.0,0.0
22376,2023_09_LAC_NYJ,2868,NYJ,LAC,11/6/2023,2.0,5,457.0,1357.0,1357.0,3,64.0,3.0,-11.0,NYJ,LAC,3.0,0.0,0.0
22378,2023_09_LAC_NYJ,2891,NYJ,LAC,11/6/2023,3.0,5,449.0,1349.0,1349.0,3,64.0,2.0,-11.0,NYJ,LAC,2.0,0.0,0.0
22379,2023_09_LAC_NYJ,2943,NYJ,LAC,11/6/2023,1.0,10,444.0,1344.0,1344.0,3,50.0,2.0,-11.0,NYJ,LAC,2.0,0.0,0.0
22380,2023_09_LAC_NYJ,2965,NYJ,LAC,11/6/2023,2.0,9,423.0,1323.0,1323.0,3,49.0,2.0,-11.0,NYJ,LAC,2.0,0.0,0.0
22381,2023_09_LAC_NYJ,2990,NYJ,LAC,11/6/2023,3.0,2,393.0,1293.0,1293.0,3,42.0,2.0,-11.0,NYJ,LAC,2.0,0.0,0.0
22382,2023_09_LAC_NYJ,3012,NYJ,LAC,11/6/2023,4.0,1,351.0,1251.0,1251.0,3,41.0,2.0,-11.0,NYJ,LAC,2.0,0.0,0.0
22383,2023_09_LAC_NYJ,3036,NYJ,LAC,11/6/2023,1.0,10,310.0,1210.0,1210.0,3,39.0,2.0,-11.0,NYJ,LAC,2.0,0.0,0.0
22384,2023_09_LAC_NYJ,3058,NYJ,LAC,11/6/2023,2.0,7,275.0,1175.0,1175.0,3,36.0,2.0,-11.0,NYJ,LAC,2.0,0.0,0.0
22385,2023_09_LAC_NYJ,3080,NYJ,LAC,11/6/2023,3.0,3,225.0,1125.0,1125.0,3,32.0,2.0,-11.0,NYJ,LAC,2.0,0.0,0.0
22386,2023_09_LAC_NYJ,3104,NYJ,LAC,11/6/2023,3.0,8,205.0,1105.0,1105.0,3,37.0,2.0,-11.0,NYJ,LAC,2.0,0.0,0.0
22387,2023_09_LAC_NYJ,3124,NYJ,LAC,11/6/2023,4.0,16,162.0,1062.0,1062.0,3,45.0,2.0,-11.0,NYJ,LAC,2.0,0.0,0.0
22388,2023_09_LAC_NYJ,3144,NYJ,LAC,11/6/2023,1.0,10,155.0,1055.0,1055.0,3,88.0,3.0,11.0,LAC,NYJ,3.0,0.0,0.0
22389,2023_09_LAC_NYJ,3174,NYJ,LAC,11/6/2023,2.0,10,151.0,1051.0,1051.0,3,88.0,3.0,11.0,LAC,NYJ,3.0,0.0,0.0
22390,2023_09_LAC_NYJ,3196,NYJ,LAC,11/6/2023,3.0,8,128.0,1028.0,1028.0,3,86.0,3.0,11.0,LAC,NYJ,3.0,0.0,0.0
22391,2023_09_LAC_NYJ,3218,NYJ,LAC,11/6/2023,1.0,10,84.0,984.0,984.0,3,76.0,3.0,11.0,LAC,NYJ,3.0,0.0,0.0
22392,2023_09_LAC_NYJ,3248,NYJ,LAC,11/6/2023,2.0,15,40.0,940.0,940.0,3,81.0,3.0,11.0,LAC,NYJ,3.0,0.0,0.0
22394,2023_09_LAC_NYJ,3293,NYJ,LAC,11/6/2023,3.0,9,900.0,900.0,900.0,4,75.0,3.0,11.0,LAC,NYJ,3.0,0.0,0.0
22395,2023_09_LAC_NYJ,3318,NYJ,LAC,11/6/2023,1.0,10,853.0,853.0,853.0,4,65.0,3.0,11.0,LAC,NYJ,3.0,0.0,0.0
22396,2023_09_LAC_NYJ,3341,NYJ,LAC,11/6/2023,2.0,10,849.0,849.0,849.0,4,65.0,3.0,11.0,LAC,NYJ,3.0,0.0,0.0
22397,2023_09_LAC_NYJ,3363,NYJ,LAC,11/6/2023,3.0,4,828.0,828.0,828.0,4,59.0,3.0,11.0,LAC,NYJ,3.0,0.0,0.0
22398,2023_09_LAC_NYJ,3388,NYJ,LAC,11/6/2023,1.0,10,793.0,793.0,793.0,4,53.0,3.0,11.0,LAC,NYJ,3.0,0.0,0.0
22399,2023_09_LAC_NYJ,3421,NYJ,LAC,11/6/2023,2.0,6,749.0,749.0,749.0,4,49.0,3.0,11.0,LAC,NYJ,3.0,0.0,0.0
22400,2023_09_LAC_NYJ,3443,NYJ,LAC,11/6/2023,3.0,4,711.0,711.0,711.0,4,47.0,3.0,11.0,LAC,NYJ,3.0,0.0,0.0
22401,2023_09_LAC_NYJ,3468,NYJ,LAC,11/6/2023,1.0,10,688.0,688.0,688.0,4,24.0,3.0,11.0,LAC,NYJ,3.0,0.0,0.0
22402,2023_09_LAC_NYJ,3488,NYJ,LAC,11/6/2023,2.0,13,646.0,646.0,646.0,4,27.0,3.0,11.0,LAC,NYJ,3.0,0.0,0.0
22403,2023_09_LAC_NYJ,3523,NYJ,LAC,11/6/2023,3.0,13,604.0,604.0,604.0,4,27.0,3.0,11.0,LAC,NYJ,3.0,0.0,0.0
22404,2023_09_LAC_NYJ,3550,NYJ,LAC,11/6/2023,4.0,6,562.0,562.0,562.0,4,20.0,3.0,11.0,LAC,NYJ,3.0,0.0,0.0
22406,2023_09_LAC_NYJ,3593,NYJ,LAC,11/6/2023,1.0,10,558.0,558.0,558.0,4,75.0,2.0,-14.0,NYJ,LAC,2.0,0.0,0.0
22407,2023_09_LAC_NYJ,3616,NYJ,LAC,11/6/2023,2.0,10,555.0,555.0,555.0,4,75.0,2.0,-14.0,NYJ,LAC,2.0,0.0,0.0
22408,2023_09_LAC_NYJ,3646,NYJ,LAC,11/6/2023,1.0,10,526.0,526.0,526.0,4,63.0,2.0,-14.0,NYJ,LAC,2.0,0.0,0.0
22409,2023_09_LAC_NYJ,3682,NYJ,LAC,11/6/2023,1.0,18,502.0,502.0,502.0,4,71.0,2.0,-14.0,NYJ,LAC,2.0,0.0,0.0
22410,2023_09_LAC_NYJ,3705,NYJ,LAC,11/6/2023,2.0,18,498.0,498.0,498.0,4,71.0,2.0,-14.0,NYJ,LAC,2.0,0.0,0.0
22411,2023_09_LAC_NYJ,3735,NYJ,LAC,11/6/2023,3.0,12,463.0,463.0,463.0,4,65.0,2.0,-14.0,NYJ,LAC,2.0,0.0,0.0
22412,2023_09_LAC_NYJ,3755,NYJ,LAC,11/6/2023,4.0,27,416.0,416.0,416.0,4,80.0,2.0,-14.0,NYJ,LAC,2.0,0.0,0.0
22413,2023_09_LAC_NYJ,3788,NYJ,LAC,11/6/2023,1.0,10,409.0,409.0,409.0,4,74.0,3.0,14.0,LAC,NYJ,3.0,0.0,0.0
22414,2023_09_LAC_NYJ,3822,NYJ,LAC,11/6/2023,2.0,8,367.0,367.0,367.0,4,72.0,3.0,14.0,LAC,NYJ,3.0,0.0,0.0
22415,2023_09_LAC_NYJ,3844,NYJ,LAC,11/6/2023,3.0,5,327.0,327.0,327.0,4,69.0,3.0,14.0,LAC,NYJ,3.0,0.0,0.0
22416,2023_09_LAC_NYJ,3866,NYJ,LAC,11/6/2023,4.0,4,283.0,283.0,283.0,4,68.0,3.0,14.0,LAC,NYJ,3.0,0.0,0.0
22417,2023_09_LAC_NYJ,3886,NYJ,LAC,11/6/2023,1.0,10,276.0,276.0,276.0,4,71.0,2.0,-14.0,NYJ,LAC,2.0,0.0,0.0
22418,2023_09_LAC_NYJ,3918,NYJ,LAC,11/6/2023,1.0,10,249.0,249.0,249.0,4,59.0,2.0,-14.0,NYJ,LAC,2.0,0.0,0.0
22419,2023_09_LAC_NYJ,3943,NYJ,LAC,11/6/2023,2.0,1,222.0,222.0,222.0,4,50.0,2.0,-14.0,NYJ,LAC,2.0,0.0,1.0
22420,2023_09_LAC_NYJ,3996,NYJ,LAC,11/6/2023,1.0,2,208.0,208.0,208.0,4,2.0,3.0,14.0,LAC,NYJ,3.0,0.0,0.0
22423,2023_09_LAC_NYJ,4057,NYJ,LAC,11/6/2023,1.0,10,202.0,202.0,202.0,4,75.0,2.0,-21.0,NYJ,LAC,2.0,0.0,0.0
22424,2023_09_LAC_NYJ,4080,NYJ,LAC,11/6/2023,2.0,10,198.0,198.0,198.0,4,75.0,2.0,-21.0,NYJ,LAC,2.0,0.0,0.0
22425,2023_09_LAC_NYJ,4103,NYJ,LAC,11/6/2023,3.0,10,192.0,192.0,192.0,4,75.0,2.0,-21.0,NYJ,LAC,2.0,0.0,0.0
22426,2023_09_LAC_NYJ,4130,NYJ,LAC,11/6/2023,4.0,3,185.0,185.0,185.0,4,68.0,2.0,-21.0,NYJ,LAC,2.0,0.0,0.0
22427,2023_09_LAC_NYJ,4155,NYJ,LAC,11/6/2023,1.0,10,161.0,161.0,161.0,4,62.0,2.0,-21.0,NYJ,LAC,2.0,0.0,0.0
22428,2023_09_LAC_NYJ,4180,NYJ,LAC,11/6/2023,2.0,3,138.0,138.0,138.0,4,55.0,2.0,-21.0,NYJ,LAC,2.0,0.0,0.0
22429,2023_09_LAC_NYJ,4210,NYJ,LAC,11/6/2023,1.0,10,129.0,129.0,129.0,4,52.0,2.0,-21.0,NYJ,LAC,2.0,0.0,0.0
22430,2023_09_LAC_NYJ,4246,NYJ,LAC,11/6/2023,1.0,10,123.0,123.0,123.0,4,47.0,2.0,-21.0,NYJ,LAC,2.0,0.0,0.0
22431,2023_09_LAC_NYJ,4269,NYJ,LAC,11/6/2023,2.0,10,117.0,117.0,117.0,4,47.0,2.0,-21.0,NYJ,LAC,2.0,0.0,0.0
22432,2023_09_LAC_NYJ,4306,NYJ,LAC,11/6/2023,3.0,5,110.0,110.0,110.0,4,42.0,2.0,-21.0,NYJ,LAC,2.0,0.0,0.0
22433,2023_09_LAC_NYJ,4331,NYJ,LAC,11/6/2023,4.0,5,82.0,82.0,82.0,4,42.0,2.0,-21.0,NYJ,LAC,2.0,0.0,0.0
22434,2023_09_LAC_NYJ,4356,NYJ,LAC,11/6/2023,1.0,9,55.0,55.0,55.0,4,9.0,2.0,-21.0,NYJ,LAC,2.0,0.0,0.0
22436,2023_09_LAC_NYJ,4381,NYJ,LAC,11/6/2023,2.0,6,46.0,46.0,46.0,4,6.0,1.0,-21.0,NYJ,LAC,1.0,0.0,0.0
22437,2023_09_LAC_NYJ,4423,NYJ,LAC,11/6/2023,3.0,6,41.0,41.0,41.0,4,6.0,1.0,-21.0,NYJ,LAC,1.0,0.0,0.0
22438,2023_09_LAC_NYJ,4463,NYJ,LAC,11/6/2023,4.0,6,34.0,34.0,34.0,4,6.0,1.0,-21.0,NYJ,LAC,1.0,0.0,0.0
22439,2023_09_LAC_NYJ,4488,NYJ,LAC,11/6/2023,1.0,10,28.0,28.0,28.0,4,98.0,3.0,21.0,LAC,NYJ,3.0,0.0,0.0
22443,2023_09_LA_GB,56,GB,LA,11/5/2023,1.0,10,900.0,1800.0,3600.0,1,75.0,3.0,0.0,LA,GB,3.0,0.0,0.0
22444,2023_09_LA_GB,78,GB,LA,11/5/2023,2.0,5,864.0,1764.0,3564.0,1,70.0,3.0,0.0,LA,GB,3.0,0.0,0.0
22445,2023_09_LA_GB,101,GB,LA,11/5/2023,3.0,5,861.0,1761.0,3561.0,1,70.0,3.0,0.0,LA,GB,3.0,0.0,0.0
22446,2023_09_LA_GB,131,GB,LA,11/5/2023,1.0,10,829.0,1729.0,3529.0,1,60.0,3.0,0.0,LA,GB,3.0,0.0,0.0
