,game_id,play_id,home_team,away_team,game_date,down,ydstogo,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,qtr,yardline_100,posteam_timeouts_remaining,score_differential,posteam,defteam,posteam_timeouts_remaining,interception,fumble_lost
9831,2021_04_KC_PHI,377,PHI,KC,10/3/2021,1.0,10,574.0,1474.0,3274.0,1,51.0,3.0,-3.0,KC,PHI,3.0,0.0,0.0
9832,2021_04_KC_PHI,409,PHI,KC,10/3/2021,2.0,10,567.0,1467.0,3267.0,1,51.0,3.0,-3.0,KC,PHI,3.0,0.0,0.0
9833,2021_04_KC_PHI,444,PHI,KC,10/3/2021,3.0,1,529.0,1429.0,3229.0,1,42.0,3.0,-3.0,KC,PHI,3.0,0.0,0.0
9834,2021_04_KC_PHI,465,PHI,KC,10/3/2021,1.0,10,495.0,1395.0,3195.0,1,37.0,3.0,-3.0,KC,PHI,3.0,0.0,0.0
9835,2021_04_KC_PHI,520,PHI,KC,10/3/2021,1.0,1,486.0,1386.0,3186.0,1,1.0,3.0,-3.0,KC,PHI,3.0,0.0,0.0
9838,2021_04_KC_PHI,583,PHI,KC,10/3/2021,1.0,10,477.0,1377.0,3177.0,1,84.0,2.0,-4.0,PHI,KC,2.0,0.0,0.0
9839,2021_04_KC_PHI,622,PHI,KC,10/3/2021,1.0,10,442.0,1342.0,3142.0,1,73.0,2.0,-4.0,PHI,KC,2.0,0.0,0.0
9840,2021_04_KC_PHI,643,PHI,KC,10/3/2021,1.0,10,414.0,1314.0,3114.0,1,61.0,2.0,-4.0,PHI,KC,2.0,0.0,0.0
9841,2021_04_KC_PHI,667,PHI,KC,10/3/2021,1.0,10,390.0,1290.0,3090.0,1,49.0,2.0,-4.0,PHI,KC,2.0,0.0,0.0
9842,2021_04_KC_PHI,691,PHI,KC,10/3/2021,1.0,10,358.0,1258.0,3058.0,1,39.0,2.0,-4.0,PHI,KC,2.0,0.0,0.0
9843,2021_04_KC_PHI,718,PHI,KC,10/3/2021,2.0,5,321.0,1221.0,3021.0,1,34.0,2.0,-4.0,PHI,KC,2.0,0.0,0.0
9844,2021_04_KC_PHI,742,PHI,KC,10/3/2021,1.0,10,300.0,1200.0,3000.0,1,28.0,2.0,-4.0,PHI,KC,2.0,0.0,0.0
9845,2021_04_KC_PHI,766,PHI,KC,10/3/2021,2.0,7,270.0,1170.0,2970.0,1,25.0,2.0,-4.0,PHI,KC,2.0,0.0,0.0
9846,2021_04_KC_PHI,800,PHI,KC,10/3/2021,3.0,7,265.0,1165.0,2965.0,1,25.0,2.0,-4.0,PHI,KC,2.0,0.0,0.0
9847,2021_04_KC_PHI,836,PHI,KC,10/3/2021,4.0,2,226.0,1126.0,2926.0,1,20.0,2.0,-4.0,PHI,KC,2.0,0.0,0.0
9848,2021_04_KC_PHI,866,PHI,KC,10/3/2021,1.0,8,183.0,1083.0,2883.0,1,8.0,2.0,-4.0,PHI,KC,2.0,0.0,0.0
9849,2021_04_KC_PHI,903,PHI,KC,10/3/2021,1.0,18,152.0,1052.0,2852.0,1,18.0,2.0,-4.0,PHI,KC,2.0,0.0,0.0
9850,2021_04_KC_PHI,927,PHI,KC,10/3/2021,2.0,3,122.0,1022.0,2822.0,1,3.0,2.0,-4.0,PHI,KC,2.0,0.0,0.0
9853,2021_04_KC_PHI,1006,PHI,KC,10/3/2021,1.0,10,110.0,1010.0,2810.0,1,83.0,3.0,-3.0,KC,PHI,3.0,0.0,0.0
9854,2021_04_KC_PHI,1027,PHI,KC,10/3/2021,2.0,6,73.0,973.0,2773.0,1,79.0,3.0,-3.0,KC,PHI,3.0,0.0,0.0
9855,2021_04_KC_PHI,1057,PHI,KC,10/3/2021,1.0,10,46.0,946.0,2746.0,1,74.0,3.0,-3.0,KC,PHI,3.0,0.0,0.0
9856,2021_04_KC_PHI,1083,PHI,KC,10/3/2021,2.0,5,14.0,914.0,2714.0,1,69.0,3.0,-3.0,KC,PHI,3.0,0.0,0.0
9858,2021_04_KC_PHI,1123,PHI,KC,10/3/2021,3.0,2,900.0,900.0,2700.0,2,66.0,3.0,-3.0,KC,PHI,3.0,0.0,0.0
9859,2021_04_KC_PHI,1155,PHI,KC,10/3/2021,3.0,7,868.0,868.0,2668.0,2,71.0,3.0,-3.0,KC,PHI,3.0,0.0,0.0
9860,2021_04_KC_PHI,1178,PHI,KC,10/3/2021,3.0,12,854.0,854.0,2654.0,2,76.0,3.0,-3.0,KC,PHI,3.0,0.0,0.0
9861,2021_04_KC_PHI,1204,PHI,KC,10/3/2021,1.0,10,824.0,824.0,2624.0,2,64.0,3.0,-3.0,KC,PHI,3.0,0.0,0.0
9862,2021_04_KC_PHI,1234,PHI,KC,10/3/2021,2.0,1,786.0,786.0,2586.0,2,55.0,3.0,-3.0,KC,PHI,3.0,0.0,0.0
9863,2021_04_KC_PHI,1258,PHI,KC,10/3/2021,1.0,10,747.0,747.0,2547.0,2,53.0,3.0,-3.0,KC,PHI,3.0,0.0,0.0
9864,2021_04_KC_PHI,1284,PHI,KC,10/3/2021,2.0,8,710.0,710.0,2510.0,2,51.0,3.0,-3.0,KC,PHI,3.0,0.0,0.0
9865,2021_04_KC_PHI,1308,PHI,KC,10/3/2021,1.0,10,671.0,671.0,2471.0,2,32.0,3.0,-3.0,KC,PHI,3.0,0.0,0.0
9866,2021_04_KC_PHI,1343,PHI,KC,10/3/2021,1.0,20,646.0,646.0,2446.0,2,42.0,3.0,-3.0,KC,PHI,3.0,0.0,0.0
9867,2021_04_KC_PHI,1372,PHI,KC,10/3/2021,1.0,10,611.0,611.0,2411.0,2,10.0,3.0,-3.0,KC,PHI,3.0,0.0,0.0
9868,2021_04_KC_PHI,1400,PHI,KC,10/3/2021,2.0,6,576.0,576.0,2376.0,2,6.0,3.0,-3.0,KC,PHI,3.0,0.0,0.0
9869,2021_04_KC_PHI,1422,PHI,KC,10/3/2021,3.0,6,569.0,569.0,2369.0,2,6.0,3.0,-3.0,KC,PHI,3.0,0.0,0.0
9872,2021_04_KC_PHI,1478,PHI,KC,10/3/2021,1.0,10,565.0,565.0,2365.0,2,75.0,2.0,-4.0,PHI,KC,2.0,0.0,0.0
9873,2021_04_KC_PHI,1499,PHI,KC,10/3/2021,1.0,10,528.0,528.0,2328.0,2,63.0,2.0,-4.0,PHI,KC,2.0,0.0,0.0
9874,2021_04_KC_PHI,1520,PHI,KC,10/3/2021,2.0,4,487.0,487.0,2287.0,2,57.0,2.0,-4.0,PHI,KC,2.0,0.0,0.0
9875,2021_04_KC_PHI,1541,PHI,KC,10/3/2021,3.0,1,444.0,444.0,2244.0,2,54.0,2.0,-4.0,PHI,KC,2.0,0.0,0.0
9876,2021_04_KC_PHI,1562,PHI,KC,10/3/2021,1.0,10,413.0,413.0,2213.0,2,51.0,2.0,-4.0,PHI,KC,2.0,0.0,0.0
9877,2021_04_KC_PHI,1586,PHI,KC,10/3/2021,2.0,3,375.0,375.0,2175.0,2,44.0,2.0,-4.0,PHI,KC,2.0,0.0,0.0
9878,2021_04_KC_PHI,1653,PHI,KC,10/3/2021,3.0,3,371.0,371.0,2171.0,2,44.0,2.0,-4.0,PHI,KC,2.0,0.0,0.0
9880,2021_04_KC_PHI,1699,PHI,KC,10/3/2021,1.0,10,350.0,350.0,2150.0,2,30.0,2.0,-4.0,PHI,KC,2.0,0.0,0.0
9881,2021_04_KC_PHI,1723,PHI,KC,10/3/2021,1.0,10,305.0,305.0,2105.0,2,12.0,2.0,-4.0,PHI,KC,2.0,0.0,0.0
9882,2021_04_KC_PHI,1752,PHI,KC,10/3/2021,2.0,4,271.0,271.0,2071.0,2,6.0,2.0,-4.0,PHI,KC,2.0,0.0,0.0
9883,2021_04_KC_PHI,1788,PHI,KC,10/3/2021,1.0,3,265.0,265.0,2065.0,2,3.0,2.0,-4.0,PHI,KC,2.0,0.0,0.0
9884,2021_04_KC_PHI,1803,PHI,KC,10/3/2021,2.0,3,261.0,261.0,2061.0,2,3.0,2.0,-4.0,PHI,KC,2.0,0.0,0.0
9885,2021_04_KC_PHI,1824,PHI,KC,10/3/2021,3.0,7,225.0,225.0,2025.0,2,7.0,2.0,-4.0,PHI,KC,2.0,0.0,0.0
9886,2021_04_KC_PHI,1856,PHI,KC,10/3/2021,4.0,7,218.0,218.0,2018.0,2,7.0,2.0,-4.0,PHI,KC,2.0,0.0,0.0
9888,2021_04_KC_PHI,1904,PHI,KC,10/3/2021,1.0,10,215.0,215.0,2015.0,2,75.0,2.0,1.0,KC,PHI,2.0,0.0,0.0
9889,2021_04_KC_PHI,1937,PHI,KC,10/3/2021,1.0,10,172.0,172.0,1972.0,2,60.0,2.0,1.0,KC,PHI,2.0,0.0,0.0
9890,2021_04_KC_PHI,1959,PHI,KC,10/3/2021,1.0,10,127.0,127.0,1927.0,2,36.0,2.0,1.0,KC,PHI,2.0,0.0,0.0
9891,2021_04_KC_PHI,2000,PHI,KC,10/3/2021,2.0,6,117.0,117.0,1917.0,2,32.0,2.0,1.0,KC,PHI,2.0,0.0,0.0
9892,2021_04_KC_PHI,2021,PHI,KC,10/3/2021,1.0,10,79.0,79.0,1879.0,2,15.0,2.0,1.0,KC,PHI,2.0,0.0,0.0
9893,2021_04_KC_PHI,2043,PHI,KC,10/3/2021,2.0,10,75.0,75.0,1875.0,2,15.0,2.0,1.0,KC,PHI,2.0,0.0,0.0
9894,2021_04_KC_PHI,2082,PHI,KC,10/3/2021,1.0,3,67.0,67.0,1867.0,2,3.0,2.0,1.0,KC,PHI,2.0,0.0,0.0
9896,2021_04_KC_PHI,2120,PHI,KC,10/3/2021,2.0,2,59.0,59.0,1859.0,2,2.0,2.0,1.0,KC,PHI,2.0,0.0,0.0
9899,2021_04_KC_PHI,2193,PHI,KC,10/3/2021,1.0,10,52.0,52.0,1852.0,2,89.0,1.0,-8.0,PHI,KC,1.0,0.0,0.0
9900,2021_04_KC_PHI,2217,PHI,KC,10/3/2021,1.0,10,45.0,45.0,1845.0,2,52.0,1.0,-8.0,PHI,KC,1.0,0.0,0.0
9901,2021_04_KC_PHI,2251,PHI,KC,10/3/2021,1.0,10,39.0,39.0,1839.0,2,40.0,1.0,-8.0,PHI,KC,1.0,0.0,0.0
9902,2021_04_KC_PHI,2274,PHI,KC,10/3/2021,2.0,10,34.0,34.0,1834.0,2,40.0,1.0,-8.0,PHI,KC,1.0,0.0,0.0
9903,2021_04_KC_PHI,2298,PHI,KC,10/3/2021,3.0,9,15.0,15.0,1815.0,2,39.0,1.0,-8.0,PHI,KC,1.0,0.0,0.0
9906,2021_04_KC_PHI,2368,PHI,KC,10/3/2021,1.0,10,893.0,1793.0,1793.0,3,70.0,3.0,8.0,KC,PHI,3.0,0.0,0.0
9907,2021_04_KC_PHI,2387,PHI,KC,10/3/2021,2.0,17,852.0,1752.0,1752.0,3,77.0,3.0,8.0,KC,PHI,3.0,0.0,0.0
9908,2021_04_KC_PHI,2411,PHI,KC,10/3/2021,3.0,2,811.0,1711.0,1711.0,3,62.0,3.0,8.0,KC,PHI,3.0,0.0,0.0
9909,2021_04_KC_PHI,2435,PHI,KC,10/3/2021,1.0,10,777.0,1677.0,1677.0,3,55.0,3.0,8.0,KC,PHI,3.0,0.0,0.0
9910,2021_04_KC_PHI,2457,PHI,KC,10/3/2021,2.0,10,774.0,1674.0,1674.0,3,55.0,3.0,8.0,KC,PHI,3.0,0.0,0.0
9911,2021_04_KC_PHI,2483,PHI,KC,10/3/2021,3.0,9,738.0,1638.0,1638.0,3,54.0,3.0,8.0,KC,PHI,3.0,1.0,0.0
9912,2021_04_KC_PHI,2509,PHI,KC,10/3/2021,1.0,10,729.0,1629.0,1629.0,3,49.0,3.0,-8.0,PHI,KC,3.0,0.0,0.0
9913,2021_04_KC_PHI,2550,PHI,KC,10/3/2021,1.0,15,729.0,1629.0,1629.0,3,54.0,3.0,-8.0,PHI,KC,3.0,0.0,0.0
9914,2021_04_KC_PHI,2574,PHI,KC,10/3/2021,1.0,10,688.0,1588.0,1588.0,3,33.0,3.0,-8.0,PHI,KC,3.0,0.0,0.0
9915,2021_04_KC_PHI,2598,PHI,KC,10/3/2021,2.0,2,650.0,1550.0,1550.0,3,25.0,3.0,-8.0,PHI,KC,3.0,0.0,0.0
9916,2021_04_KC_PHI,2619,PHI,KC,10/3/2021,1.0,10,613.0,1513.0,1513.0,3,18.0,3.0,-8.0,PHI,KC,3.0,0.0,0.0
9917,2021_04_KC_PHI,2645,PHI,KC,10/3/2021,2.0,8,579.0,1479.0,1479.0,3,16.0,3.0,-8.0,PHI,KC,3.0,0.0,0.0
9918,2021_04_KC_PHI,2669,PHI,KC,10/3/2021,3.0,1,561.0,1461.0,1461.0,3,9.0,3.0,-8.0,PHI,KC,3.0,0.0,0.0
9919,2021_04_KC_PHI,2690,PHI,KC,10/3/2021,1.0,7,514.0,1414.0,1414.0,3,7.0,3.0,-8.0,PHI,KC,3.0,0.0,0.0
9920,2021_04_KC_PHI,2713,PHI,KC,10/3/2021,1.0,12,491.0,1391.0,1391.0,3,12.0,3.0,-8.0,PHI,KC,3.0,0.0,0.0
9921,2021_04_KC_PHI,2735,PHI,KC,10/3/2021,2.0,12,486.0,1386.0,1386.0,3,12.0,3.0,-8.0,PHI,KC,3.0,0.0,0.0
9922,2021_04_KC_PHI,2759,PHI,KC,10/3/2021,3.0,6,447.0,1347.0,1347.0,3,6.0,3.0,-8.0,PHI,KC,3.0,0.0,0.0
9923,2021_04_KC_PHI,2781,PHI,KC,10/3/2021,4.0,6,438.0,1338.0,1338.0,3,6.0,3.0,-8.0,PHI,KC,3.0,0.0,0.0
9924,2021_04_KC_PHI,2812,PHI,KC,10/3/2021,4.0,3,436.0,1336.0,1336.0,3,3.0,3.0,-8.0,PHI,KC,3.0,0.0,0.0
9925,2021_04_KC_PHI,2848,PHI,KC,10/3/2021,4.0,13,431.0,1331.0,1331.0,3,13.0,3.0,-8.0,PHI,KC,3.0,0.0,0.0
9927,2021_04_KC_PHI,2882,PHI,KC,10/3/2021,1.0,10,427.0,1327.0,1327.0,3,75.0,3.0,5.0,KC,PHI,3.0,0.0,0.0
9928,2021_04_KC_PHI,2906,PHI,KC,10/3/2021,2.0,4,392.0,1292.0,1292.0,3,69.0,3.0,5.0,KC,PHI,3.0,0.0,0.0
9929,2021_04_KC_PHI,2927,PHI,KC,10/3/2021,3.0,2,354.0,1254.0,1254.0,3,67.0,3.0,5.0,KC,PHI,3.0,0.0,0.0
9930,2021_04_KC_PHI,2951,PHI,KC,10/3/2021,1.0,10,316.0,1216.0,1216.0,3,64.0,3.0,5.0,KC,PHI,3.0,0.0,0.0
9931,2021_04_KC_PHI,2975,PHI,KC,10/3/2021,1.0,10,280.0,1180.0,1180.0,3,50.0,3.0,5.0,KC,PHI,3.0,0.0,0.0
9932,2021_04_KC_PHI,2996,PHI,KC,10/3/2021,2.0,1,241.0,1141.0,1141.0,3,41.0,3.0,5.0,KC,PHI,3.0,0.0,0.0
9933,2021_04_KC_PHI,3017,PHI,KC,10/3/2021,1.0,10,205.0,1105.0,1105.0,3,38.0,3.0,5.0,KC,PHI,3.0,0.0,0.0
9934,2021_04_KC_PHI,3041,PHI,KC,10/3/2021,2.0,3,173.0,1073.0,1073.0,3,31.0,3.0,5.0,KC,PHI,3.0,0.0,0.0
9935,2021_04_KC_PHI,3062,PHI,KC,10/3/2021,1.0,10,133.0,1033.0,1033.0,3,21.0,3.0,5.0,KC,PHI,3.0,0.0,0.0
9936,2021_04_KC_PHI,3086,PHI,KC,10/3/2021,1.0,10,91.0,991.0,991.0,3,11.0,3.0,5.0,KC,PHI,3.0,0.0,0.0
9937,2021_04_KC_PHI,3107,PHI,KC,10/3/2021,1.0,1,54.0,954.0,954.0,3,1.0,3.0,5.0,KC,PHI,3.0,0.0,0.0
9940,2021_04_KC_PHI,3173,PHI,KC,10/3/2021,1.0,10,43.0,943.0,943.0,3,56.0,3.0,-12.0,PHI,KC,3.0,0.0,0.0
9941,2021_04_KC_PHI,3206,PHI,KC,10/3/2021,2.0,6,8.0,908.0,908.0,3,52.0,3.0,-12.0,PHI,KC,3.0,0.0,0.0
9943,2021_04_KC_PHI,3254,PHI,KC,10/3/2021,1.0,10,900.0,900.0,900.0,4,38.0,3.0,-12.0,PHI,KC,3.0,0.0,0.0
9944,2021_04_KC_PHI,3287,PHI,KC,10/3/2021,1.0,10,892.0,892.0,892.0,4,23.0,3.0,-12.0,PHI,KC,3.0,0.0,0.0
9945,2021_04_KC_PHI,3309,PHI,KC,10/3/2021,2.0,10,889.0,889.0,889.0,4,23.0,3.0,-12.0,PHI,KC,3.0,0.0,0.0
9946,2021_04_KC_PHI,3333,PHI,KC,10/3/2021,1.0,9,846.0,846.0,846.0,4,9.0,3.0,-12.0,PHI,KC,3.0,0.0,0.0
9947,2021_04_KC_PHI,3363,PHI,KC,10/3/2021,2.0,16,804.0,804.0,804.0,4,16.0,3.0,-12.0,PHI,KC,3.0,0.0,0.0
9948,2021_04_KC_PHI,3388,PHI,KC,10/3/2021,3.0,7,766.0,766.0,766.0,4,7.0,3.0,-12.0,PHI,KC,3.0,0.0,0.0
9951,2021_04_KC_PHI,3448,PHI,KC,10/3/2021,1.0,10,757.0,757.0,757.0,4,75.0,3.0,5.0,KC,PHI,3.0,0.0,0.0
9952,2021_04_KC_PHI,3469,PHI,KC,10/3/2021,2.0,2,719.0,719.0,719.0,4,67.0,3.0,5.0,KC,PHI,3.0,0.0,0.0
9953,2021_04_KC_PHI,3490,PHI,KC,10/3/2021,3.0,1,675.0,675.0,675.0,4,66.0,3.0,5.0,KC,PHI,3.0,0.0,0.0
9954,2021_04_KC_PHI,3511,PHI,KC,10/3/2021,1.0,10,638.0,638.0,638.0,4,64.0,3.0,5.0,KC,PHI,3.0,0.0,0.0
9955,2021_04_KC_PHI,3532,PHI,KC,10/3/2021,2.0,6,600.0,600.0,600.0,4,60.0,3.0,5.0,KC,PHI,3.0,0.0,0.0
9956,2021_04_KC_PHI,3554,PHI,KC,10/3/2021,3.0,6,597.0,597.0,597.0,4,60.0,3.0,5.0,KC,PHI,3.0,0.0,0.0
9957,2021_04_KC_PHI,3584,PHI,KC,10/3/2021,3.0,1,597.0,597.0,597.0,4,55.0,3.0,5.0,KC,PHI,3.0,0.0,0.0
9958,2021_04_KC_PHI,3608,PHI,KC,10/3/2021,1.0,10,559.0,559.0,559.0,4,50.0,3.0,5.0,KC,PHI,3.0,0.0,0.0
9959,2021_04_KC_PHI,3636,PHI,KC,10/3/2021,2.0,9,519.0,519.0,519.0,4,49.0,3.0,5.0,KC,PHI,3.0,0.0,0.0
9960,2021_04_KC_PHI,3662,PHI,KC,10/3/2021,1.0,10,489.0,489.0,489.0,4,37.0,3.0,5.0,KC,PHI,3.0,0.0,0.0
9961,2021_04_KC_PHI,3683,PHI,KC,10/3/2021,2.0,1,449.0,449.0,449.0,4,28.0,3.0,5.0,KC,PHI,3.0,0.0,0.0
9962,2021_04_KC_PHI,3704,PHI,KC,10/3/2021,1.0,10,408.0,408.0,408.0,4,12.0,3.0,5.0,KC,PHI,3.0,0.0,0.0
9965,2021_04_KC_PHI,3760,PHI,KC,10/3/2021,1.0,10,404.0,404.0,404.0,4,75.0,3.0,-12.0,PHI,KC,3.0,0.0,0.0
9966,2021_04_KC_PHI,3781,PHI,KC,10/3/2021,2.0,6,379.0,379.0,379.0,4,71.0,3.0,-12.0,PHI,KC,3.0,0.0,0.0
9967,2021_04_KC_PHI,3810,PHI,KC,10/3/2021,1.0,10,354.0,354.0,354.0,4,53.0,3.0,-12.0,PHI,KC,3.0,0.0,0.0
9968,2021_04_KC_PHI,3832,PHI,KC,10/3/2021,2.0,10,346.0,346.0,346.0,4,53.0,3.0,-12.0,PHI,KC,3.0,0.0,0.0
9969,2021_04_KC_PHI,3861,PHI,KC,10/3/2021,1.0,10,323.0,323.0,323.0,4,34.0,3.0,-12.0,PHI,KC,3.0,0.0,0.0
9970,2021_04_KC_PHI,3901,PHI,KC,10/3/2021,2.0,10,316.0,316.0,316.0,4,34.0,3.0,-12.0,PHI,KC,3.0,0.0,0.0
9971,2021_04_KC_PHI,3932,PHI,KC,10/3/2021,3.0,11,280.0,280.0,280.0,4,35.0,3.0,-12.0,PHI,KC,3.0,0.0,0.0
9972,2021_04_KC_PHI,3956,PHI,KC,10/3/2021,4.0,11,274.0,274.0,274.0,4,35.0,3.0,-12.0,PHI,KC,3.0,0.0,0.0
9973,2021_04_KC_PHI,3979,PHI,KC,10/3/2021,1.0,10,266.0,266.0,266.0,4,65.0,3.0,12.0,KC,PHI,3.0,0.0,0.0
9975,2021_04_KC_PHI,4017,PHI,KC,10/3/2021,2.0,7,261.0,261.0,261.0,4,62.0,3.0,12.0,KC,PHI,3.0,0.0,0.0
9977,2021_04_KC_PHI,4055,PHI,KC,10/3/2021,3.0,4,255.0,255.0,255.0,4,59.0,3.0,12.0,KC,PHI,3.0,0.0,0.0
9979,2021_04_KC_PHI,4096,PHI,KC,10/3/2021,1.0,10,250.0,250.0,250.0,4,48.0,3.0,12.0,KC,PHI,3.0,0.0,0.0
9980,2021_04_KC_PHI,4117,PHI,KC,10/3/2021,2.0,5,208.0,208.0,208.0,4,43.0,3.0,12.0,KC,PHI,3.0,0.0,0.0
9981,2021_04_KC_PHI,4138,PHI,KC,10/3/2021,3.0,1,166.0,166.0,166.0,4,39.0,3.0,12.0,KC,PHI,3.0,0.0,0.0
9983,2021_04_KC_PHI,4190,PHI,KC,10/3/2021,3.0,6,157.0,157.0,157.0,4,44.0,2.0,12.0,KC,PHI,2.0,0.0,0.0
9986,2021_04_KC_PHI,4246,PHI,KC,10/3/2021,1.0,10,150.0,150.0,150.0,4,75.0,0.0,-19.0,PHI,KC,0.0,0.0,0.0
9987,2021_04_KC_PHI,4268,PHI,KC,10/3/2021,2.0,10,146.0,146.0,146.0,4,75.0,0.0,-19.0,PHI,KC,0.0,0.0,0.0
9988,2021_04_KC_PHI,4306,PHI,KC,10/3/2021,3.0,8,120.0,120.0,120.0,4,73.0,0.0,-19.0,PHI,KC,0.0,0.0,0.0
9989,2021_04_KC_PHI,4330,PHI,KC,10/3/2021,1.0,10,96.0,96.0,96.0,4,56.0,0.0,-19.0,PHI,KC,0.0,0.0,0.0
9990,2021_04_KC_PHI,4352,PHI,KC,10/3/2021,2.0,10,91.0,91.0,91.0,4,56.0,0.0,-19.0,PHI,KC,0.0,0.0,0.0
9991,2021_04_KC_PHI,4376,PHI,KC,10/3/2021,3.0,1,67.0,67.0,67.0,4,47.0,0.0,-19.0,PHI,KC,0.0,0.0,0.0
9992,2021_04_KC_PHI,4397,PHI,KC,10/3/2021,1.0,10,45.0,45.0,45.0,4,34.0,0.0,-19.0,PHI,KC,0.0,0.0,0.0
9993,2021_04_KC_PHI,4419,PHI,KC,10/3/2021,2.0,10,44.0,44.0,44.0,4,34.0,0.0,-19.0,PHI,KC,0.0,0.0,0.0
9994,2021_04_KC_PHI,4445,PHI,KC,10/3/2021,1.0,10,37.0,37.0,37.0,4,24.0,0.0,-19.0,PHI,KC,0.0,0.0,0.0
9995,2021_04_KC_PHI,4471,PHI,KC,10/3/2021,2.0,1,11.0,11.0,11.0,4,15.0,0.0,-19.0,PHI,KC,0.0,0.0,0.0
9998,2021_04_KC_PHI,4535,PHI,KC,10/3/2021,1.0,10,4.0,4.0,4.0,4,75.0,2.0,12.0,KC,PHI,2.0,0.0,0.0
10004,2021_04_LV_LAC,81,LAC,LV,10/4/2021,1.0,10,900.0,1800.0,3600.0,1,75.0,3.0,0.0,LAC,LV,3.0,0.0,0.0
10005,2021_04_LV_LAC,105,LAC,LV,10/4/2021,2.0,5,871.0,1771.0,3571.0,1,70.0,3.0,0.0,LAC,LV,3.0,0.0,0.0
10006,2021_04_LV_LAC,126,LAC,LV,10/4/2021,1.0,10,838.0,1738.0,3538.0,1,63.0,3.0,0.0,LAC,LV,3.0,0.0,0.0
10007,2021_04_LV_LAC,149,LAC,LV,10/4/2021,1.0,15,817.0,1717.0,3517.0,1,68.0,3.0,0.0,LAC,LV,3.0,0.0,0.0
10008,2021_04_LV_LAC,173,LAC,LV,10/4/2021,2.0,11,789.0,1689.0,3489.0,1,64.0,3.0,0.0,LAC,LV,3.0,0.0,0.0
10009,2021_04_LV_LAC,196,LAC,LV,10/4/2021,2.0,6,773.0,1673.0,3473.0,1,59.0,3.0,0.0,LAC,LV,3.0,0.0,0.0
10010,2021_04_LV_LAC,220,LAC,LV,10/4/2021,1.0,10,736.0,1636.0,3436.0,1,37.0,3.0,0.0,LAC,LV,3.0,0.0,0.0
10011,2021_04_LV_LAC,241,LAC,LV,10/4/2021,2.0,11,702.0,1602.0,3402.0,1,38.0,3.0,0.0,LAC,LV,3.0,0.0,0.0
10012,2021_04_LV_LAC,262,LAC,LV,10/4/2021,1.0,10,665.0,1565.0,3365.0,1,20.0,3.0,0.0,LAC,LV,3.0,0.0,0.0
10013,2021_04_LV_LAC,291,LAC,LV,10/4/2021,2.0,3,635.0,1535.0,3335.0,1,13.0,3.0,0.0,LAC,LV,3.0,0.0,0.0
10014,2021_04_LV_LAC,312,LAC,LV,10/4/2021,3.0,4,598.0,1498.0,3298.0,1,14.0,3.0,0.0,LAC,LV,3.0,0.0,0.0
10015,2021_04_LV_LAC,336,LAC,LV,10/4/2021,1.0,7,561.0,1461.0,3261.0,1,7.0,3.0,0.0,LAC,LV,3.0,0.0,0.0
10016,2021_04_LV_LAC,359,LAC,LV,10/4/2021,2.0,7,524.0,1424.0,3224.0,1,7.0,3.0,0.0,LAC,LV,3.0,0.0,0.0
10017,2021_04_LV_LAC,380,LAC,LV,10/4/2021,3.0,4,486.0,1386.0,3186.0,1,4.0,3.0,0.0,LAC,LV,3.0,0.0,0.0
10020,2021_04_LV_LAC,443,LAC,LV,10/4/2021,1.0,10,475.0,1375.0,3175.0,1,70.0,3.0,-7.0,LV,LAC,3.0,0.0,0.0
10021,2021_04_LV_LAC,464,LAC,LV,10/4/2021,2.0,8,438.0,1338.0,3138.0,1,68.0,3.0,-7.0,LV,LAC,3.0,0.0,0.0
10022,2021_04_LV_LAC,485,LAC,LV,10/4/2021,3.0,7,398.0,1298.0,3098.0,1,67.0,3.0,-7.0,LV,LAC,3.0,0.0,0.0
10023,2021_04_LV_LAC,507,LAC,LV,10/4/2021,4.0,7,393.0,1293.0,3093.0,1,67.0,3.0,-7.0,LV,LAC,3.0,0.0,0.0
10024,2021_04_LV_LAC,532,LAC,LV,10/4/2021,1.0,10,381.0,1281.0,3081.0,1,76.0,3.0,7.0,LAC,LV,3.0,0.0,0.0
10025,2021_04_LV_LAC,554,LAC,LV,10/4/2021,2.0,10,376.0,1276.0,3076.0,1,76.0,3.0,7.0,LAC,LV,3.0,0.0,0.0
10027,2021_04_LV_LAC,592,LAC,LV,10/4/2021,3.0,5,342.0,1242.0,3042.0,1,71.0,3.0,7.0,LAC,LV,3.0,0.0,0.0
10028,2021_04_LV_LAC,614,LAC,LV,10/4/2021,4.0,5,337.0,1237.0,3037.0,1,71.0,3.0,7.0,LAC,LV,3.0,0.0,0.0
10029,2021_04_LV_LAC,644,LAC,LV,10/4/2021,1.0,10,324.0,1224.0,3024.0,1,77.0,2.0,-7.0,LV,LAC,2.0,0.0,0.0
10030,2021_04_LV_LAC,666,LAC,LV,10/4/2021,2.0,10,321.0,1221.0,3021.0,1,77.0,2.0,-7.0,LV,LAC,2.0,0.0,0.0
10032,2021_04_LV_LAC,707,LAC,LV,10/4/2021,3.0,6,275.0,1175.0,2975.0,1,73.0,1.0,-7.0,LV,LAC,1.0,0.0,0.0
10033,2021_04_LV_LAC,746,LAC,LV,10/4/2021,4.0,18,252.0,1152.0,2952.0,1,85.0,1.0,-7.0,LV,LAC,1.0,0.0,0.0
