,game_id,play_id,home_team,away_team,game_date,down,ydstogo,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,qtr,yardline_100,posteam_timeouts_remaining,score_differential,posteam,defteam,posteam_timeouts_remaining,interception,fumble_lost
18518,2024_08_ARI_MIA,1004,MIA,ARI,10/27/2024,2.0,10,817.0,817.0,2617.0,2,20.0,2.0,-10.0,ARI,MIA,2.0,0.0,0.0
18519,2024_08_ARI_MIA,1029,MIA,ARI,10/27/2024,1.0,8,779.0,779.0,2579.0,2,8.0,2.0,-10.0,ARI,MIA,2.0,0.0,0.0
18520,2024_08_ARI_MIA,1059,MIA,ARI,10/27/2024,2.0,1,749.0,749.0,2549.0,2,1.0,2.0,-10.0,ARI,MIA,2.0,0.0,0.0
18521,2024_08_ARI_MIA,1081,MIA,ARI,10/27/2024,3.0,1,710.0,710.0,2510.0,2,1.0,2.0,-10.0,ARI,MIA,2.0,0.0,0.0
18522,2024_08_ARI_MIA,1105,MIA,ARI,10/27/2024,3.0,6,697.0,697.0,2497.0,2,6.0,2.0,-10.0,ARI,MIA,2.0,0.0,0.0
18525,2024_08_ARI_MIA,1175,MIA,ARI,10/27/2024,1.0,10,688.0,688.0,2488.0,2,70.0,3.0,3.0,MIA,ARI,3.0,0.0,0.0
18526,2024_08_ARI_MIA,1197,MIA,ARI,10/27/2024,2.0,3,649.0,649.0,2449.0,2,63.0,3.0,3.0,MIA,ARI,3.0,0.0,0.0
18527,2024_08_ARI_MIA,1223,MIA,ARI,10/27/2024,3.0,3,644.0,644.0,2444.0,2,63.0,3.0,3.0,MIA,ARI,3.0,0.0,0.0
18528,2024_08_ARI_MIA,1248,MIA,ARI,10/27/2024,1.0,10,607.0,607.0,2407.0,2,58.0,3.0,3.0,MIA,ARI,3.0,0.0,0.0
18529,2024_08_ARI_MIA,1270,MIA,ARI,10/27/2024,2.0,8,569.0,569.0,2369.0,2,56.0,3.0,3.0,MIA,ARI,3.0,0.0,0.0
18530,2024_08_ARI_MIA,1293,MIA,ARI,10/27/2024,3.0,8,563.0,563.0,2363.0,2,56.0,3.0,3.0,MIA,ARI,3.0,0.0,0.0
18531,2024_08_ARI_MIA,1316,MIA,ARI,10/27/2024,4.0,8,557.0,557.0,2357.0,2,56.0,3.0,3.0,MIA,ARI,3.0,0.0,0.0
18532,2024_08_ARI_MIA,1334,MIA,ARI,10/27/2024,1.0,10,548.0,548.0,2348.0,2,80.0,2.0,-3.0,ARI,MIA,2.0,0.0,0.0
18533,2024_08_ARI_MIA,1363,MIA,ARI,10/27/2024,2.0,13,505.0,505.0,2305.0,2,83.0,2.0,-3.0,ARI,MIA,2.0,0.0,0.0
18534,2024_08_ARI_MIA,1388,MIA,ARI,10/27/2024,3.0,1,475.0,475.0,2275.0,2,71.0,2.0,-3.0,ARI,MIA,2.0,0.0,0.0
18535,2024_08_ARI_MIA,1413,MIA,ARI,10/27/2024,1.0,10,440.0,440.0,2240.0,2,68.0,2.0,-3.0,ARI,MIA,2.0,0.0,0.0
18536,2024_08_ARI_MIA,1440,MIA,ARI,10/27/2024,2.0,4,404.0,404.0,2204.0,2,62.0,2.0,-3.0,ARI,MIA,2.0,0.0,0.0
18537,2024_08_ARI_MIA,1470,MIA,ARI,10/27/2024,1.0,10,366.0,366.0,2166.0,2,56.0,2.0,-3.0,ARI,MIA,2.0,0.0,0.0
18538,2024_08_ARI_MIA,1492,MIA,ARI,10/27/2024,2.0,3,339.0,339.0,2139.0,2,49.0,2.0,-3.0,ARI,MIA,2.0,0.0,0.0
18539,2024_08_ARI_MIA,1521,MIA,ARI,10/27/2024,3.0,1,311.0,311.0,2111.0,2,47.0,2.0,-3.0,ARI,MIA,2.0,0.0,0.0
18540,2024_08_ARI_MIA,1543,MIA,ARI,10/27/2024,1.0,10,273.0,273.0,2073.0,2,45.0,2.0,-3.0,ARI,MIA,2.0,0.0,0.0
18541,2024_08_ARI_MIA,1566,MIA,ARI,10/27/2024,2.0,10,267.0,267.0,2067.0,2,45.0,2.0,-3.0,ARI,MIA,2.0,0.0,0.0
18542,2024_08_ARI_MIA,1588,MIA,ARI,10/27/2024,3.0,7,234.0,234.0,2034.0,2,42.0,2.0,-3.0,ARI,MIA,2.0,0.0,0.0
18543,2024_08_ARI_MIA,1611,MIA,ARI,10/27/2024,4.0,7,231.0,231.0,2031.0,2,42.0,2.0,-3.0,ARI,MIA,2.0,0.0,0.0
18544,2024_08_ARI_MIA,1631,MIA,ARI,10/27/2024,1.0,10,222.0,222.0,2022.0,2,95.0,3.0,3.0,MIA,ARI,3.0,0.0,0.0
18545,2024_08_ARI_MIA,1668,MIA,ARI,10/27/2024,2.0,9,187.0,187.0,1987.0,2,94.0,3.0,3.0,MIA,ARI,3.0,0.0,0.0
18546,2024_08_ARI_MIA,1693,MIA,ARI,10/27/2024,3.0,9,145.0,145.0,1945.0,2,94.0,3.0,3.0,MIA,ARI,3.0,0.0,0.0
18547,2024_08_ARI_MIA,1723,MIA,ARI,10/27/2024,1.0,10,120.0,120.0,1920.0,2,84.0,3.0,3.0,MIA,ARI,3.0,0.0,0.0
18548,2024_08_ARI_MIA,1760,MIA,ARI,10/27/2024,1.0,10,116.0,116.0,1916.0,2,74.0,3.0,3.0,MIA,ARI,3.0,0.0,0.0
18549,2024_08_ARI_MIA,1785,MIA,ARI,10/27/2024,2.0,2,99.0,99.0,1899.0,2,66.0,3.0,3.0,MIA,ARI,3.0,0.0,0.0
18550,2024_08_ARI_MIA,1820,MIA,ARI,10/27/2024,3.0,2,95.0,95.0,1895.0,2,66.0,3.0,3.0,MIA,ARI,3.0,0.0,0.0
18552,2024_08_ARI_MIA,1845,MIA,ARI,10/27/2024,1.0,10,82.0,82.0,1882.0,2,36.0,2.0,3.0,MIA,ARI,2.0,0.0,0.0
18554,2024_08_ARI_MIA,1882,MIA,ARI,10/27/2024,2.0,2,75.0,75.0,1875.0,2,28.0,1.0,3.0,MIA,ARI,1.0,0.0,0.0
18555,2024_08_ARI_MIA,1919,MIA,ARI,10/27/2024,1.0,10,68.0,68.0,1868.0,2,12.0,1.0,3.0,MIA,ARI,1.0,0.0,0.0
18556,2024_08_ARI_MIA,1941,MIA,ARI,10/27/2024,2.0,4,26.0,26.0,1826.0,2,6.0,1.0,3.0,MIA,ARI,1.0,0.0,0.0
18558,2024_08_ARI_MIA,1963,MIA,ARI,10/27/2024,3.0,5,22.0,22.0,1822.0,2,7.0,0.0,3.0,MIA,ARI,0.0,0.0,0.0
18559,2024_08_ARI_MIA,1993,MIA,ARI,10/27/2024,4.0,5,18.0,18.0,1818.0,2,7.0,0.0,3.0,MIA,ARI,0.0,0.0,0.0
18561,2024_08_ARI_MIA,2030,MIA,ARI,10/27/2024,1.0,10,15.0,15.0,1815.0,2,70.0,2.0,-6.0,ARI,MIA,2.0,0.0,0.0
18562,2024_08_ARI_MIA,2053,MIA,ARI,10/27/2024,2.0,10,8.0,8.0,1808.0,2,70.0,2.0,-6.0,ARI,MIA,2.0,0.0,0.0
18563,2024_08_ARI_MIA,2076,MIA,ARI,10/27/2024,3.0,10,1.0,1.0,1801.0,2,70.0,2.0,-6.0,ARI,MIA,2.0,0.0,0.0
18566,2024_08_ARI_MIA,2135,MIA,ARI,10/27/2024,1.0,10,900.0,1800.0,1800.0,3,70.0,3.0,-6.0,ARI,MIA,3.0,0.0,0.0
18567,2024_08_ARI_MIA,2160,MIA,ARI,10/27/2024,1.0,10,861.0,1761.0,1761.0,3,33.0,3.0,-6.0,ARI,MIA,3.0,0.0,0.0
18568,2024_08_ARI_MIA,2182,MIA,ARI,10/27/2024,2.0,20,820.0,1720.0,1720.0,3,43.0,3.0,-6.0,ARI,MIA,3.0,0.0,0.0
18569,2024_08_ARI_MIA,2218,MIA,ARI,10/27/2024,2.0,30,796.0,1696.0,1696.0,3,53.0,3.0,-6.0,ARI,MIA,3.0,0.0,0.0
18570,2024_08_ARI_MIA,2243,MIA,ARI,10/27/2024,3.0,21,748.0,1648.0,1648.0,3,44.0,3.0,-6.0,ARI,MIA,3.0,0.0,0.0
18571,2024_08_ARI_MIA,2273,MIA,ARI,10/27/2024,4.0,15,708.0,1608.0,1608.0,3,38.0,3.0,-6.0,ARI,MIA,3.0,0.0,0.0
18573,2024_08_ARI_MIA,2317,MIA,ARI,10/27/2024,1.0,10,703.0,1603.0,1603.0,3,70.0,3.0,3.0,MIA,ARI,3.0,0.0,0.0
18574,2024_08_ARI_MIA,2339,MIA,ARI,10/27/2024,1.0,10,650.0,1550.0,1550.0,3,23.0,3.0,3.0,MIA,ARI,3.0,0.0,0.0
18575,2024_08_ARI_MIA,2364,MIA,ARI,10/27/2024,2.0,9,609.0,1509.0,1509.0,3,22.0,3.0,3.0,MIA,ARI,3.0,0.0,0.0
18576,2024_08_ARI_MIA,2387,MIA,ARI,10/27/2024,3.0,9,603.0,1503.0,1503.0,3,22.0,3.0,3.0,MIA,ARI,3.0,0.0,0.0
18577,2024_08_ARI_MIA,2409,MIA,ARI,10/27/2024,1.0,9,561.0,1461.0,1461.0,3,9.0,3.0,3.0,MIA,ARI,3.0,0.0,0.0
18578,2024_08_ARI_MIA,2431,MIA,ARI,10/27/2024,2.0,12,515.0,1415.0,1415.0,3,12.0,3.0,3.0,MIA,ARI,3.0,0.0,0.0
18581,2024_08_ARI_MIA,2499,MIA,ARI,10/27/2024,1.0,10,511.0,1411.0,1411.0,3,70.0,3.0,-10.0,ARI,MIA,3.0,0.0,0.0
18582,2024_08_ARI_MIA,2521,MIA,ARI,10/27/2024,2.0,8,471.0,1371.0,1371.0,3,68.0,3.0,-10.0,ARI,MIA,3.0,0.0,0.0
18583,2024_08_ARI_MIA,2546,MIA,ARI,10/27/2024,3.0,2,425.0,1325.0,1325.0,3,62.0,3.0,-10.0,ARI,MIA,3.0,0.0,0.0
18584,2024_08_ARI_MIA,2580,MIA,ARI,10/27/2024,3.0,6,407.0,1307.0,1307.0,3,66.0,3.0,-10.0,ARI,MIA,3.0,0.0,0.0
18585,2024_08_ARI_MIA,2615,MIA,ARI,10/27/2024,4.0,6,401.0,1301.0,1301.0,3,66.0,3.0,-10.0,ARI,MIA,3.0,0.0,0.0
18586,2024_08_ARI_MIA,2641,MIA,ARI,10/27/2024,1.0,10,389.0,1289.0,1289.0,3,87.0,3.0,10.0,MIA,ARI,3.0,0.0,0.0
18587,2024_08_ARI_MIA,2671,MIA,ARI,10/27/2024,2.0,10,382.0,1282.0,1282.0,3,87.0,3.0,10.0,MIA,ARI,3.0,0.0,0.0
18589,2024_08_ARI_MIA,2761,MIA,ARI,10/27/2024,1.0,10,368.0,1268.0,1268.0,3,75.0,3.0,-8.0,ARI,MIA,3.0,0.0,0.0
18590,2024_08_ARI_MIA,2796,MIA,ARI,10/27/2024,2.0,10,365.0,1265.0,1265.0,3,75.0,3.0,-8.0,ARI,MIA,3.0,0.0,0.0
18591,2024_08_ARI_MIA,2818,MIA,ARI,10/27/2024,1.0,10,326.0,1226.0,1226.0,3,62.0,3.0,-8.0,ARI,MIA,3.0,0.0,0.0
18592,2024_08_ARI_MIA,2843,MIA,ARI,10/27/2024,1.0,10,286.0,1186.0,1186.0,3,45.0,3.0,-8.0,ARI,MIA,3.0,0.0,0.0
18593,2024_08_ARI_MIA,2875,MIA,ARI,10/27/2024,2.0,6,246.0,1146.0,1146.0,3,41.0,3.0,-8.0,ARI,MIA,3.0,0.0,0.0
18594,2024_08_ARI_MIA,2902,MIA,ARI,10/27/2024,3.0,6,240.0,1140.0,1140.0,3,41.0,3.0,-8.0,ARI,MIA,3.0,0.0,0.0
18595,2024_08_ARI_MIA,2927,MIA,ARI,10/27/2024,1.0,10,200.0,1100.0,1100.0,3,32.0,3.0,-8.0,ARI,MIA,3.0,0.0,0.0
18596,2024_08_ARI_MIA,2949,MIA,ARI,10/27/2024,2.0,7,160.0,1060.0,1060.0,3,29.0,3.0,-8.0,ARI,MIA,3.0,0.0,0.0
18598,2024_08_ARI_MIA,2974,MIA,ARI,10/27/2024,1.0,10,138.0,1038.0,1038.0,3,22.0,3.0,-8.0,ARI,MIA,3.0,0.0,0.0
18601,2024_08_ARI_MIA,3058,MIA,ARI,10/27/2024,1.0,10,128.0,1028.0,1028.0,3,70.0,3.0,2.0,MIA,ARI,3.0,0.0,0.0
18602,2024_08_ARI_MIA,3080,MIA,ARI,10/27/2024,2.0,6,88.0,988.0,988.0,3,66.0,3.0,2.0,MIA,ARI,3.0,0.0,0.0
18603,2024_08_ARI_MIA,3105,MIA,ARI,10/27/2024,1.0,10,51.0,951.0,951.0,3,46.0,3.0,2.0,MIA,ARI,3.0,0.0,0.0
18604,2024_08_ARI_MIA,3127,MIA,ARI,10/27/2024,1.0,10,14.0,914.0,914.0,3,33.0,3.0,2.0,MIA,ARI,3.0,0.0,0.0
18606,2024_08_ARI_MIA,3184,MIA,ARI,10/27/2024,2.0,8,900.0,900.0,900.0,4,31.0,3.0,2.0,MIA,ARI,3.0,0.0,0.0
18607,2024_08_ARI_MIA,3209,MIA,ARI,10/27/2024,3.0,5,861.0,861.0,861.0,4,28.0,3.0,2.0,MIA,ARI,3.0,0.0,0.0
18608,2024_08_ARI_MIA,3239,MIA,ARI,10/27/2024,1.0,10,822.0,822.0,822.0,4,13.0,3.0,2.0,MIA,ARI,3.0,0.0,0.0
18609,2024_08_ARI_MIA,3264,MIA,ARI,10/27/2024,2.0,4,788.0,788.0,788.0,4,7.0,3.0,2.0,MIA,ARI,3.0,0.0,0.0
18610,2024_08_ARI_MIA,3286,MIA,ARI,10/27/2024,3.0,3,746.0,746.0,746.0,4,6.0,3.0,2.0,MIA,ARI,3.0,0.0,0.0
18613,2024_08_ARI_MIA,3354,MIA,ARI,10/27/2024,1.0,10,742.0,742.0,742.0,4,70.0,3.0,-9.0,ARI,MIA,3.0,0.0,0.0
18614,2024_08_ARI_MIA,3393,MIA,ARI,10/27/2024,2.0,10,733.0,733.0,733.0,4,70.0,3.0,-9.0,ARI,MIA,3.0,0.0,0.0
18615,2024_08_ARI_MIA,3418,MIA,ARI,10/27/2024,3.0,4,691.0,691.0,691.0,4,64.0,3.0,-9.0,ARI,MIA,3.0,0.0,0.0
18616,2024_08_ARI_MIA,3493,MIA,ARI,10/27/2024,1.0,10,678.0,678.0,678.0,4,48.0,3.0,-9.0,ARI,MIA,3.0,0.0,0.0
18617,2024_08_ARI_MIA,3523,MIA,ARI,10/27/2024,1.0,10,645.0,645.0,645.0,4,26.0,3.0,-9.0,ARI,MIA,3.0,0.0,0.0
18618,2024_08_ARI_MIA,3548,MIA,ARI,10/27/2024,2.0,10,608.0,608.0,608.0,4,26.0,3.0,-9.0,ARI,MIA,3.0,0.0,0.0
18619,2024_08_ARI_MIA,3573,MIA,ARI,10/27/2024,1.0,10,569.0,569.0,569.0,4,10.0,3.0,-9.0,ARI,MIA,3.0,0.0,0.0
18620,2024_08_ARI_MIA,3598,MIA,ARI,10/27/2024,2.0,2,530.0,530.0,530.0,4,2.0,3.0,-9.0,ARI,MIA,3.0,0.0,0.0
18623,2024_08_ARI_MIA,3660,MIA,ARI,10/27/2024,1.0,10,527.0,527.0,527.0,4,70.0,3.0,2.0,MIA,ARI,3.0,0.0,0.0
18624,2024_08_ARI_MIA,3682,MIA,ARI,10/27/2024,2.0,1,489.0,489.0,489.0,4,61.0,3.0,2.0,MIA,ARI,3.0,0.0,0.0
18625,2024_08_ARI_MIA,3704,MIA,ARI,10/27/2024,1.0,10,453.0,453.0,453.0,4,58.0,3.0,2.0,MIA,ARI,3.0,0.0,0.0
18626,2024_08_ARI_MIA,3726,MIA,ARI,10/27/2024,2.0,12,415.0,415.0,415.0,4,60.0,3.0,2.0,MIA,ARI,3.0,0.0,0.0
18627,2024_08_ARI_MIA,3749,MIA,ARI,10/27/2024,3.0,12,411.0,411.0,411.0,4,60.0,3.0,2.0,MIA,ARI,3.0,0.0,0.0
18628,2024_08_ARI_MIA,3774,MIA,ARI,10/27/2024,1.0,10,395.0,395.0,395.0,4,48.0,3.0,2.0,MIA,ARI,3.0,0.0,0.0
18629,2024_08_ARI_MIA,3834,MIA,ARI,10/27/2024,2.0,10,355.0,355.0,355.0,4,48.0,3.0,2.0,MIA,ARI,3.0,0.0,0.0
18630,2024_08_ARI_MIA,3859,MIA,ARI,10/27/2024,3.0,9,312.0,312.0,312.0,4,47.0,3.0,2.0,MIA,ARI,3.0,0.0,0.0
18631,2024_08_ARI_MIA,3882,MIA,ARI,10/27/2024,4.0,9,308.0,308.0,308.0,4,47.0,3.0,2.0,MIA,ARI,3.0,0.0,0.0
18632,2024_08_ARI_MIA,3901,MIA,ARI,10/27/2024,1.0,10,301.0,301.0,301.0,4,89.0,3.0,-2.0,ARI,MIA,3.0,0.0,0.0
18633,2024_08_ARI_MIA,3926,MIA,ARI,10/27/2024,2.0,3,282.0,282.0,282.0,4,82.0,3.0,-2.0,ARI,MIA,3.0,0.0,0.0
18634,2024_08_ARI_MIA,3948,MIA,ARI,10/27/2024,3.0,1,244.0,244.0,244.0,4,80.0,3.0,-2.0,ARI,MIA,3.0,0.0,0.0
18635,2024_08_ARI_MIA,3973,MIA,ARI,10/27/2024,1.0,10,202.0,202.0,202.0,4,63.0,3.0,-2.0,ARI,MIA,3.0,0.0,0.0
18636,2024_08_ARI_MIA,4006,MIA,ARI,10/27/2024,1.0,20,195.0,195.0,195.0,4,73.0,3.0,-2.0,ARI,MIA,3.0,0.0,0.0
18637,2024_08_ARI_MIA,4034,MIA,ARI,10/27/2024,2.0,15,171.0,171.0,171.0,4,68.0,3.0,-2.0,ARI,MIA,3.0,0.0,0.0
18638,2024_08_ARI_MIA,4059,MIA,ARI,10/27/2024,1.0,10,126.0,126.0,126.0,4,50.0,3.0,-2.0,ARI,MIA,3.0,0.0,0.0
18639,2024_08_ARI_MIA,4081,MIA,ARI,10/27/2024,1.0,10,118.0,118.0,118.0,4,33.0,3.0,-2.0,ARI,MIA,3.0,0.0,0.0
18641,2024_08_ARI_MIA,4110,MIA,ARI,10/27/2024,2.0,5,114.0,114.0,114.0,4,28.0,3.0,-2.0,ARI,MIA,3.0,0.0,0.0
18643,2024_08_ARI_MIA,4139,MIA,ARI,10/27/2024,3.0,4,108.0,108.0,108.0,4,27.0,3.0,-2.0,ARI,MIA,3.0,0.0,0.0
18645,2024_08_ARI_MIA,4168,MIA,ARI,10/27/2024,1.0,10,62.0,62.0,62.0,4,20.0,2.0,-2.0,ARI,MIA,2.0,0.0,0.0
18646,2024_08_ARI_MIA,4211,MIA,ARI,10/27/2024,2.0,7,19.0,19.0,19.0,4,17.0,2.0,-2.0,ARI,MIA,2.0,0.0,0.0
18648,2024_08_ARI_MIA,4233,MIA,ARI,10/27/2024,3.0,6,14.0,14.0,14.0,4,16.0,2.0,-2.0,ARI,MIA,2.0,0.0,0.0
18650,2024_08_ARI_MIA,4273,MIA,ARI,10/27/2024,4.0,6,1.0,1.0,1.0,4,16.0,1.0,-2.0,ARI,MIA,1.0,0.0,0.0
18654,2024_08_ATL_TB,57,TB,ATL,10/27/2024,1.0,10,900.0,1800.0,3600.0,1,70.0,3.0,0.0,TB,ATL,3.0,0.0,0.0
18655,2024_08_ATL_TB,79,TB,ATL,10/27/2024,2.0,2,863.0,1763.0,3563.0,1,62.0,3.0,0.0,TB,ATL,3.0,0.0,1.0
18656,2024_08_ATL_TB,159,TB,ATL,10/27/2024,1.0,10,851.0,1751.0,3551.0,1,43.0,3.0,0.0,ATL,TB,3.0,0.0,0.0
18657,2024_08_ATL_TB,181,TB,ATL,10/27/2024,2.0,9,818.0,1718.0,3518.0,1,42.0,3.0,0.0,ATL,TB,3.0,0.0,0.0
18658,2024_08_ATL_TB,206,TB,ATL,10/27/2024,3.0,3,782.0,1682.0,3482.0,1,36.0,3.0,0.0,ATL,TB,3.0,0.0,0.0
18659,2024_08_ATL_TB,229,TB,ATL,10/27/2024,4.0,3,779.0,1679.0,3479.0,1,36.0,3.0,0.0,ATL,TB,3.0,0.0,0.0
18662,2024_08_ATL_TB,305,TB,ATL,10/27/2024,1.0,10,772.0,1672.0,3472.0,1,70.0,3.0,-7.0,TB,ATL,3.0,0.0,0.0
18663,2024_08_ATL_TB,330,TB,ATL,10/27/2024,2.0,2,735.0,1635.0,3435.0,1,62.0,3.0,-7.0,TB,ATL,3.0,0.0,0.0
18664,2024_08_ATL_TB,352,TB,ATL,10/27/2024,1.0,10,692.0,1592.0,3392.0,1,60.0,3.0,-7.0,TB,ATL,3.0,0.0,0.0
18665,2024_08_ATL_TB,374,TB,ATL,10/27/2024,2.0,5,650.0,1550.0,3350.0,1,55.0,3.0,-7.0,TB,ATL,3.0,0.0,0.0
18666,2024_08_ATL_TB,399,TB,ATL,10/27/2024,3.0,8,608.0,1508.0,3308.0,1,58.0,3.0,-7.0,TB,ATL,3.0,0.0,0.0
18667,2024_08_ATL_TB,424,TB,ATL,10/27/2024,4.0,1,587.0,1487.0,3287.0,1,51.0,3.0,-7.0,TB,ATL,3.0,0.0,0.0
18668,2024_08_ATL_TB,446,TB,ATL,10/27/2024,1.0,10,548.0,1448.0,3248.0,1,49.0,3.0,-7.0,TB,ATL,3.0,0.0,0.0
18669,2024_08_ATL_TB,468,TB,ATL,10/27/2024,1.0,10,506.0,1406.0,3206.0,1,34.0,3.0,-7.0,TB,ATL,3.0,0.0,0.0
18670,2024_08_ATL_TB,490,TB,ATL,10/27/2024,2.0,8,465.0,1365.0,3165.0,1,32.0,3.0,-7.0,TB,ATL,3.0,0.0,0.0
18671,2024_08_ATL_TB,515,TB,ATL,10/27/2024,3.0,4,427.0,1327.0,3127.0,1,28.0,3.0,-7.0,TB,ATL,3.0,0.0,0.0
18672,2024_08_ATL_TB,537,TB,ATL,10/27/2024,1.0,10,393.0,1293.0,3093.0,1,23.0,3.0,-7.0,TB,ATL,3.0,0.0,0.0
18673,2024_08_ATL_TB,559,TB,ATL,10/27/2024,2.0,2,353.0,1253.0,3053.0,1,15.0,3.0,-7.0,TB,ATL,3.0,0.0,0.0
18674,2024_08_ATL_TB,581,TB,ATL,10/27/2024,1.0,7,310.0,1210.0,3010.0,1,7.0,3.0,-7.0,TB,ATL,3.0,0.0,0.0
18675,2024_08_ATL_TB,603,TB,ATL,10/27/2024,2.0,5,270.0,1170.0,2970.0,1,5.0,3.0,-7.0,TB,ATL,3.0,0.0,0.0
18676,2024_08_ATL_TB,626,TB,ATL,10/27/2024,3.0,5,265.0,1165.0,2965.0,1,5.0,3.0,-7.0,TB,ATL,3.0,0.0,0.0
18679,2024_08_ATL_TB,691,TB,ATL,10/27/2024,1.0,10,262.0,1162.0,2962.0,1,70.0,3.0,0.0,ATL,TB,3.0,0.0,0.0
18680,2024_08_ATL_TB,716,TB,ATL,10/27/2024,1.0,10,215.0,1115.0,2915.0,1,42.0,3.0,0.0,ATL,TB,3.0,0.0,0.0
18681,2024_08_ATL_TB,738,TB,ATL,10/27/2024,2.0,8,176.0,1076.0,2876.0,1,40.0,3.0,0.0,ATL,TB,3.0,0.0,0.0
18682,2024_08_ATL_TB,761,TB,ATL,10/27/2024,3.0,8,171.0,1071.0,2871.0,1,40.0,3.0,0.0,ATL,TB,3.0,0.0,0.0
18683,2024_08_ATL_TB,784,TB,ATL,10/27/2024,4.0,8,168.0,1068.0,2868.0,1,40.0,3.0,0.0,ATL,TB,3.0,0.0,0.0
18684,2024_08_ATL_TB,804,TB,ATL,10/27/2024,1.0,10,157.0,1057.0,2857.0,1,97.0,3.0,0.0,TB,ATL,3.0,0.0,0.0
18685,2024_08_ATL_TB,833,TB,ATL,10/27/2024,2.0,10,122.0,1022.0,2822.0,1,97.0,3.0,0.0,TB,ATL,3.0,0.0,0.0
18686,2024_08_ATL_TB,858,TB,ATL,10/27/2024,1.0,10,85.0,985.0,2785.0,1,86.0,3.0,0.0,TB,ATL,3.0,0.0,0.0
18687,2024_08_ATL_TB,883,TB,ATL,10/27/2024,1.0,10,46.0,946.0,2746.0,1,74.0,3.0,0.0,TB,ATL,3.0,0.0,0.0
18688,2024_08_ATL_TB,905,TB,ATL,10/27/2024,2.0,7,8.0,908.0,2708.0,1,71.0,3.0,0.0,TB,ATL,3.0,0.0,0.0
18690,2024_08_ATL_TB,949,TB,ATL,10/27/2024,2.0,12,900.0,900.0,2700.0,2,76.0,3.0,0.0,TB,ATL,3.0,0.0,0.0
18691,2024_08_ATL_TB,974,TB,ATL,10/27/2024,3.0,8,864.0,864.0,2664.0,2,72.0,3.0,0.0,TB,ATL,3.0,0.0,0.0
18692,2024_08_ATL_TB,999,TB,ATL,10/27/2024,1.0,10,820.0,820.0,2620.0,2,43.0,3.0,0.0,TB,ATL,3.0,0.0,0.0
18693,2024_08_ATL_TB,1029,TB,ATL,10/27/2024,2.0,3,787.0,787.0,2587.0,2,36.0,3.0,0.0,TB,ATL,3.0,0.0,0.0
18694,2024_08_ATL_TB,1051,TB,ATL,10/27/2024,1.0,10,751.0,751.0,2551.0,2,31.0,3.0,0.0,TB,ATL,3.0,0.0,0.0
18695,2024_08_ATL_TB,1073,TB,ATL,10/27/2024,2.0,9,711.0,711.0,2511.0,2,30.0,3.0,0.0,TB,ATL,3.0,0.0,0.0
18696,2024_08_ATL_TB,1098,TB,ATL,10/27/2024,3.0,6,673.0,673.0,2473.0,2,27.0,3.0,0.0,TB,ATL,3.0,0.0,0.0
18697,2024_08_ATL_TB,1144,TB,ATL,10/27/2024,1.0,10,635.0,635.0,2435.0,2,18.0,3.0,0.0,TB,ATL,3.0,0.0,0.0
18700,2024_08_ATL_TB,1221,TB,ATL,10/27/2024,1.0,10,628.0,628.0,2428.0,2,70.0,3.0,-7.0,ATL,TB,3.0,0.0,0.0
18701,2024_08_ATL_TB,1243,TB,ATL,10/27/2024,2.0,3,593.0,593.0,2393.0,2,63.0,3.0,-7.0,ATL,TB,3.0,0.0,0.0
18702,2024_08_ATL_TB,1265,TB,ATL,10/27/2024,3.0,1,564.0,564.0,2364.0,2,61.0,3.0,-7.0,ATL,TB,3.0,0.0,0.0
18703,2024_08_ATL_TB,1287,TB,ATL,10/27/2024,1.0,10,523.0,523.0,2323.0,2,59.0,3.0,-7.0,ATL,TB,3.0,0.0,0.0
18704,2024_08_ATL_TB,1317,TB,ATL,10/27/2024,2.0,4,482.0,482.0,2282.0,2,53.0,3.0,-7.0,ATL,TB,3.0,0.0,0.0
18705,2024_08_ATL_TB,1339,TB,ATL,10/27/2024,1.0,10,454.0,454.0,2254.0,2,49.0,3.0,-7.0,ATL,TB,3.0,0.0,0.0
18706,2024_08_ATL_TB,1362,TB,ATL,10/27/2024,2.0,10,447.0,447.0,2247.0,2,49.0,3.0,-7.0,ATL,TB,3.0,0.0,0.0
18709,2024_08_ATL_TB,1452,TB,ATL,10/27/2024,1.0,10,439.0,439.0,2239.0,2,70.0,3.0,0.0,TB,ATL,3.0,0.0,0.0
18710,2024_08_ATL_TB,1493,TB,ATL,10/27/2024,1.0,25,420.0,420.0,2220.0,2,85.0,3.0,0.0,TB,ATL,3.0,0.0,0.0
18711,2024_08_ATL_TB,1519,TB,ATL,10/27/2024,2.0,16,381.0,381.0,2181.0,2,76.0,3.0,0.0,TB,ATL,3.0,0.0,0.0
18712,2024_08_ATL_TB,1544,TB,ATL,10/27/2024,3.0,7,340.0,340.0,2140.0,2,67.0,3.0,0.0,TB,ATL,3.0,0.0,0.0
18713,2024_08_ATL_TB,1567,TB,ATL,10/27/2024,4.0,7,336.0,336.0,2136.0,2,67.0,3.0,0.0,TB,ATL,3.0,0.0,0.0
18714,2024_08_ATL_TB,1593,TB,ATL,10/27/2024,1.0,10,328.0,328.0,2128.0,2,61.0,3.0,0.0,ATL,TB,3.0,0.0,0.0
