,game_id,play_id,home_team,away_team,game_date,down,ydstogo,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,qtr,yardline_100,posteam_timeouts_remaining,score_differential,posteam,defteam,posteam_timeouts_remaining,interception,fumble_lost
19029,2023_17_NO_TB,2057,TB,NO,12/31/2023,1.0,10,841.0,1741.0,1741.0,3,66.0,3.0,17.0,NO,TB,3.0,0.0,0.0
19030,2023_17_NO_TB,2097,TB,NO,12/31/2023,1.0,15,841.0,1741.0,1741.0,3,71.0,3.0,17.0,NO,TB,3.0,0.0,0.0
19031,2023_17_NO_TB,2122,TB,NO,12/31/2023,2.0,14,808.0,1708.0,1708.0,3,70.0,3.0,17.0,NO,TB,3.0,0.0,0.0
19032,2023_17_NO_TB,2144,TB,NO,12/31/2023,3.0,12,769.0,1669.0,1669.0,3,68.0,3.0,17.0,NO,TB,3.0,0.0,0.0
19033,2023_17_NO_TB,2169,TB,NO,12/31/2023,4.0,5,728.0,1628.0,1628.0,3,61.0,3.0,17.0,NO,TB,3.0,0.0,0.0
19034,2023_17_NO_TB,2195,TB,NO,12/31/2023,1.0,10,717.0,1617.0,1617.0,3,78.0,3.0,-17.0,TB,NO,3.0,0.0,0.0
19035,2023_17_NO_TB,2235,TB,NO,12/31/2023,1.0,20,691.0,1591.0,1591.0,3,88.0,3.0,-17.0,TB,NO,3.0,0.0,0.0
19036,2023_17_NO_TB,2260,TB,NO,12/31/2023,2.0,13,657.0,1557.0,1557.0,3,81.0,3.0,-17.0,TB,NO,3.0,0.0,0.0
19037,2023_17_NO_TB,2282,TB,NO,12/31/2023,3.0,9,619.0,1519.0,1519.0,3,77.0,3.0,-17.0,TB,NO,3.0,0.0,0.0
19038,2023_17_NO_TB,2307,TB,NO,12/31/2023,1.0,10,575.0,1475.0,1475.0,3,67.0,3.0,-17.0,TB,NO,3.0,0.0,0.0
19039,2023_17_NO_TB,2329,TB,NO,12/31/2023,2.0,4,541.0,1441.0,1441.0,3,61.0,3.0,-17.0,TB,NO,3.0,0.0,0.0
19040,2023_17_NO_TB,2356,TB,NO,12/31/2023,1.0,10,504.0,1404.0,1404.0,3,51.0,3.0,-17.0,TB,NO,3.0,0.0,0.0
19041,2023_17_NO_TB,2378,TB,NO,12/31/2023,2.0,2,466.0,1366.0,1366.0,3,43.0,3.0,-17.0,TB,NO,3.0,0.0,1.0
19042,2023_17_NO_TB,2416,TB,NO,12/31/2023,1.0,10,450.0,1350.0,1350.0,3,55.0,3.0,17.0,NO,TB,3.0,0.0,0.0
19043,2023_17_NO_TB,2448,TB,NO,12/31/2023,1.0,10,411.0,1311.0,1311.0,3,41.0,3.0,17.0,NO,TB,3.0,0.0,0.0
19044,2023_17_NO_TB,2470,TB,NO,12/31/2023,2.0,9,371.0,1271.0,1271.0,3,40.0,3.0,17.0,NO,TB,3.0,0.0,0.0
19045,2023_17_NO_TB,2506,TB,NO,12/31/2023,1.0,10,353.0,1253.0,1253.0,3,14.0,3.0,17.0,NO,TB,3.0,0.0,0.0
19046,2023_17_NO_TB,2529,TB,NO,12/31/2023,2.0,10,347.0,1247.0,1247.0,3,14.0,3.0,17.0,NO,TB,3.0,0.0,0.0
19047,2023_17_NO_TB,2551,TB,NO,12/31/2023,3.0,9,309.0,1209.0,1209.0,3,13.0,3.0,17.0,NO,TB,3.0,0.0,0.0
19048,2023_17_NO_TB,2576,TB,NO,12/31/2023,4.0,6,269.0,1169.0,1169.0,3,10.0,3.0,17.0,NO,TB,3.0,0.0,0.0
19050,2023_17_NO_TB,2631,TB,NO,12/31/2023,1.0,10,265.0,1165.0,1165.0,3,75.0,3.0,-20.0,TB,NO,3.0,0.0,0.0
19051,2023_17_NO_TB,2653,TB,NO,12/31/2023,2.0,9,228.0,1128.0,1128.0,3,74.0,3.0,-20.0,TB,NO,3.0,0.0,0.0
19052,2023_17_NO_TB,2678,TB,NO,12/31/2023,1.0,10,201.0,1101.0,1101.0,3,56.0,3.0,-20.0,TB,NO,3.0,0.0,0.0
19053,2023_17_NO_TB,2708,TB,NO,12/31/2023,2.0,3,174.0,1074.0,1074.0,3,49.0,3.0,-20.0,TB,NO,3.0,0.0,0.0
19054,2023_17_NO_TB,2728,TB,NO,12/31/2023,3.0,13,132.0,1032.0,1032.0,3,59.0,3.0,-20.0,TB,NO,3.0,0.0,0.0
19055,2023_17_NO_TB,2758,TB,NO,12/31/2023,4.0,9,94.0,994.0,994.0,3,55.0,3.0,-20.0,TB,NO,3.0,0.0,0.0
19056,2023_17_NO_TB,2784,TB,NO,12/31/2023,1.0,10,82.0,982.0,982.0,3,81.0,3.0,20.0,NO,TB,3.0,0.0,0.0
19057,2023_17_NO_TB,2806,TB,NO,12/31/2023,2.0,10,43.0,943.0,943.0,3,81.0,3.0,20.0,NO,TB,3.0,0.0,0.0
19059,2023_17_NO_TB,2848,TB,NO,12/31/2023,3.0,4,900.0,900.0,900.0,4,75.0,3.0,20.0,NO,TB,3.0,0.0,0.0
19060,2023_17_NO_TB,2889,TB,NO,12/31/2023,1.0,10,878.0,878.0,878.0,4,67.0,3.0,20.0,NO,TB,3.0,0.0,0.0
19061,2023_17_NO_TB,2913,TB,NO,12/31/2023,2.0,7,832.0,832.0,832.0,4,64.0,3.0,20.0,NO,TB,3.0,0.0,0.0
19062,2023_17_NO_TB,2935,TB,NO,12/31/2023,3.0,6,791.0,791.0,791.0,4,63.0,3.0,20.0,NO,TB,3.0,0.0,0.0
19063,2023_17_NO_TB,2958,TB,NO,12/31/2023,4.0,6,786.0,786.0,786.0,4,63.0,3.0,20.0,NO,TB,3.0,0.0,0.0
19064,2023_17_NO_TB,2977,TB,NO,12/31/2023,1.0,10,780.0,780.0,780.0,4,76.0,3.0,-20.0,TB,NO,3.0,0.0,0.0
19065,2023_17_NO_TB,3009,TB,NO,12/31/2023,2.0,5,758.0,758.0,758.0,4,71.0,3.0,-20.0,TB,NO,3.0,0.0,0.0
19066,2023_17_NO_TB,3034,TB,NO,12/31/2023,1.0,10,733.0,733.0,733.0,4,65.0,3.0,-20.0,TB,NO,3.0,0.0,0.0
19067,2023_17_NO_TB,3057,TB,NO,12/31/2023,2.0,10,728.0,728.0,728.0,4,65.0,3.0,-20.0,TB,NO,3.0,0.0,0.0
19068,2023_17_NO_TB,3087,TB,NO,12/31/2023,1.0,10,694.0,694.0,694.0,4,55.0,3.0,-20.0,TB,NO,3.0,1.0,0.0
19069,2023_17_NO_TB,3114,TB,NO,12/31/2023,1.0,10,688.0,688.0,688.0,4,54.0,3.0,20.0,NO,TB,3.0,0.0,0.0
19070,2023_17_NO_TB,3146,TB,NO,12/31/2023,2.0,10,684.0,684.0,684.0,4,54.0,3.0,20.0,NO,TB,3.0,0.0,0.0
19071,2023_17_NO_TB,3168,TB,NO,12/31/2023,3.0,8,643.0,643.0,643.0,4,52.0,3.0,20.0,NO,TB,3.0,0.0,0.0
19072,2023_17_NO_TB,3191,TB,NO,12/31/2023,4.0,8,638.0,638.0,638.0,4,52.0,3.0,20.0,NO,TB,3.0,0.0,0.0
19073,2023_17_NO_TB,3210,TB,NO,12/31/2023,1.0,10,630.0,630.0,630.0,4,91.0,3.0,-20.0,TB,NO,3.0,0.0,0.0
19074,2023_17_NO_TB,3240,TB,NO,12/31/2023,1.0,10,601.0,601.0,601.0,4,56.0,3.0,-20.0,TB,NO,3.0,0.0,0.0
19075,2023_17_NO_TB,3263,TB,NO,12/31/2023,2.0,10,595.0,595.0,595.0,4,56.0,3.0,-20.0,TB,NO,3.0,0.0,0.0
19076,2023_17_NO_TB,3288,TB,NO,12/31/2023,1.0,10,565.0,565.0,565.0,4,42.0,3.0,-20.0,TB,NO,3.0,0.0,0.0
19077,2023_17_NO_TB,3311,TB,NO,12/31/2023,2.0,10,559.0,559.0,559.0,4,42.0,3.0,-20.0,TB,NO,3.0,0.0,0.0
19078,2023_17_NO_TB,3339,TB,NO,12/31/2023,3.0,12,537.0,537.0,537.0,4,44.0,3.0,-20.0,TB,NO,3.0,0.0,0.0
19079,2023_17_NO_TB,3364,TB,NO,12/31/2023,4.0,6,500.0,500.0,500.0,4,38.0,3.0,-20.0,TB,NO,3.0,0.0,0.0
19080,2023_17_NO_TB,3389,TB,NO,12/31/2023,1.0,10,476.0,476.0,476.0,4,22.0,3.0,-20.0,TB,NO,3.0,0.0,0.0
19083,2023_17_NO_TB,3453,TB,NO,12/31/2023,1.0,10,464.0,464.0,464.0,4,63.0,3.0,13.0,NO,TB,3.0,0.0,0.0
19084,2023_17_NO_TB,3478,TB,NO,12/31/2023,1.0,10,421.0,421.0,421.0,4,51.0,3.0,13.0,NO,TB,3.0,0.0,0.0
19085,2023_17_NO_TB,3502,TB,NO,12/31/2023,1.0,10,376.0,376.0,376.0,4,34.0,3.0,13.0,NO,TB,3.0,0.0,0.0
19086,2023_17_NO_TB,3524,TB,NO,12/31/2023,2.0,7,334.0,334.0,334.0,4,31.0,3.0,13.0,NO,TB,3.0,0.0,0.0
19087,2023_17_NO_TB,3559,TB,NO,12/31/2023,3.0,7,330.0,330.0,330.0,4,31.0,3.0,13.0,NO,TB,3.0,0.0,0.0
19089,2023_17_NO_TB,3581,TB,NO,12/31/2023,1.0,10,289.0,289.0,289.0,4,24.0,2.0,13.0,NO,TB,2.0,0.0,0.0
19091,2023_17_NO_TB,3614,TB,NO,12/31/2023,2.0,11,285.0,285.0,285.0,4,25.0,2.0,13.0,NO,TB,2.0,0.0,0.0
19093,2023_17_NO_TB,3645,TB,NO,12/31/2023,3.0,6,276.0,276.0,276.0,4,20.0,2.0,13.0,NO,TB,2.0,0.0,0.0
19095,2023_17_NO_TB,3674,TB,NO,12/31/2023,4.0,1,231.0,231.0,231.0,4,15.0,1.0,13.0,NO,TB,1.0,0.0,0.0
19096,2023_17_NO_TB,3705,TB,NO,12/31/2023,4.0,6,231.0,231.0,231.0,4,20.0,1.0,13.0,NO,TB,1.0,0.0,0.0
19098,2023_17_NO_TB,3741,TB,NO,12/31/2023,1.0,10,228.0,228.0,228.0,4,75.0,1.0,-16.0,TB,NO,1.0,0.0,1.0
19099,2023_17_NO_TB,3782,TB,NO,12/31/2023,1.0,10,216.0,216.0,216.0,4,87.0,1.0,16.0,NO,TB,1.0,0.0,0.0
19100,2023_17_NO_TB,3806,TB,NO,12/31/2023,2.0,11,173.0,173.0,173.0,4,88.0,1.0,16.0,NO,TB,1.0,0.0,0.0
19102,2023_17_NO_TB,3828,TB,NO,12/31/2023,3.0,11,169.0,169.0,169.0,4,88.0,1.0,16.0,NO,TB,1.0,0.0,0.0
19103,2023_17_NO_TB,3857,TB,NO,12/31/2023,4.0,8,124.0,124.0,124.0,4,85.0,1.0,16.0,NO,TB,1.0,0.0,0.0
19104,2023_17_NO_TB,3883,TB,NO,12/31/2023,1.0,10,112.0,112.0,112.0,4,54.0,0.0,-16.0,TB,NO,0.0,0.0,0.0
19105,2023_17_NO_TB,3920,TB,NO,12/31/2023,2.0,3,107.0,107.0,107.0,4,47.0,0.0,-16.0,TB,NO,0.0,0.0,0.0
19109,2023_17_NO_TB,4035,TB,NO,12/31/2023,1.0,10,96.0,96.0,96.0,4,49.0,1.0,10.0,NO,TB,1.0,0.0,0.0
19110,2023_17_NO_TB,4057,TB,NO,12/31/2023,2.0,11,58.0,58.0,58.0,4,50.0,1.0,10.0,NO,TB,1.0,0.0,0.0
19111,2023_17_NO_TB,4079,TB,NO,12/31/2023,3.0,12,31.0,31.0,31.0,4,51.0,1.0,10.0,NO,TB,1.0,0.0,0.0
19115,2023_17_NYJ_CLE,57,CLE,NYJ,12/28/2023,1.0,10,900.0,1800.0,3600.0,1,75.0,3.0,0.0,CLE,NYJ,3.0,0.0,0.0
19116,2023_17_NYJ_CLE,79,CLE,NYJ,12/28/2023,2.0,5,875.0,1775.0,3575.0,1,70.0,3.0,0.0,CLE,NYJ,3.0,0.0,0.0
19117,2023_17_NYJ_CLE,115,CLE,NYJ,12/28/2023,2.0,15,856.0,1756.0,3556.0,1,80.0,3.0,0.0,CLE,NYJ,3.0,0.0,0.0
19118,2023_17_NYJ_CLE,138,CLE,NYJ,12/28/2023,3.0,15,852.0,1752.0,3552.0,1,80.0,3.0,0.0,CLE,NYJ,3.0,0.0,0.0
19119,2023_17_NYJ_CLE,163,CLE,NYJ,12/28/2023,1.0,10,803.0,1703.0,3503.0,1,44.0,3.0,0.0,CLE,NYJ,3.0,0.0,0.0
19120,2023_17_NYJ_CLE,187,CLE,NYJ,12/28/2023,1.0,10,762.0,1662.0,3462.0,1,34.0,3.0,0.0,CLE,NYJ,3.0,0.0,0.0
19121,2023_17_NYJ_CLE,209,CLE,NYJ,12/28/2023,2.0,11,722.0,1622.0,3422.0,1,35.0,3.0,0.0,CLE,NYJ,3.0,0.0,0.0
19122,2023_17_NYJ_CLE,234,CLE,NYJ,12/28/2023,1.0,7,675.0,1575.0,3375.0,1,7.0,3.0,0.0,CLE,NYJ,3.0,0.0,0.0
19125,2023_17_NYJ_CLE,298,CLE,NYJ,12/28/2023,1.0,10,670.0,1570.0,3370.0,1,75.0,3.0,-7.0,NYJ,CLE,3.0,0.0,0.0
19126,2023_17_NYJ_CLE,320,CLE,NYJ,12/28/2023,2.0,8,633.0,1533.0,3333.0,1,73.0,3.0,-7.0,NYJ,CLE,3.0,0.0,0.0
19127,2023_17_NYJ_CLE,361,CLE,NYJ,12/28/2023,1.0,10,609.0,1509.0,3309.0,1,51.0,3.0,-7.0,NYJ,CLE,3.0,0.0,0.0
19128,2023_17_NYJ_CLE,388,CLE,NYJ,12/28/2023,1.0,10,572.0,1472.0,3272.0,1,26.0,3.0,-7.0,NYJ,CLE,3.0,0.0,0.0
19129,2023_17_NYJ_CLE,410,CLE,NYJ,12/28/2023,2.0,5,535.0,1435.0,3235.0,1,21.0,3.0,-7.0,NYJ,CLE,3.0,0.0,0.0
19130,2023_17_NYJ_CLE,432,CLE,NYJ,12/28/2023,3.0,5,494.0,1394.0,3194.0,1,21.0,3.0,-7.0,NYJ,CLE,3.0,0.0,0.0
19133,2023_17_NYJ_CLE,501,CLE,NYJ,12/28/2023,1.0,10,486.0,1386.0,3186.0,1,75.0,3.0,0.0,CLE,NYJ,3.0,0.0,0.0
19134,2023_17_NYJ_CLE,524,CLE,NYJ,12/28/2023,2.0,10,480.0,1380.0,3180.0,1,75.0,3.0,0.0,CLE,NYJ,3.0,0.0,0.0
19135,2023_17_NYJ_CLE,546,CLE,NYJ,12/28/2023,1.0,10,443.0,1343.0,3143.0,1,59.0,3.0,0.0,CLE,NYJ,3.0,0.0,0.0
19136,2023_17_NYJ_CLE,570,CLE,NYJ,12/28/2023,1.0,10,401.0,1301.0,3101.0,1,48.0,3.0,0.0,CLE,NYJ,3.0,0.0,0.0
19137,2023_17_NYJ_CLE,613,CLE,NYJ,12/28/2023,2.0,18,363.0,1263.0,3063.0,1,56.0,3.0,0.0,CLE,NYJ,3.0,0.0,0.0
19138,2023_17_NYJ_CLE,638,CLE,NYJ,12/28/2023,3.0,12,328.0,1228.0,3028.0,1,50.0,3.0,0.0,CLE,NYJ,3.0,0.0,0.0
19139,2023_17_NYJ_CLE,668,CLE,NYJ,12/28/2023,1.0,7,286.0,1186.0,2986.0,1,7.0,3.0,0.0,CLE,NYJ,3.0,0.0,0.0
19142,2023_17_NYJ_CLE,752,CLE,NYJ,12/28/2023,1.0,10,277.0,1177.0,2977.0,1,12.0,3.0,6.0,CLE,NYJ,3.0,0.0,0.0
19143,2023_17_NYJ_CLE,813,CLE,NYJ,12/28/2023,2.0,2,253.0,1153.0,2953.0,1,4.0,3.0,6.0,CLE,NYJ,3.0,0.0,0.0
19144,2023_17_NYJ_CLE,836,CLE,NYJ,12/28/2023,3.0,2,247.0,1147.0,2947.0,1,4.0,3.0,6.0,CLE,NYJ,3.0,0.0,0.0
19145,2023_17_NYJ_CLE,858,CLE,NYJ,12/28/2023,4.0,4,208.0,1108.0,2908.0,1,6.0,3.0,6.0,CLE,NYJ,3.0,0.0,0.0
19146,2023_17_NYJ_CLE,881,CLE,NYJ,12/28/2023,1.0,10,203.0,1103.0,2903.0,1,94.0,3.0,-6.0,NYJ,CLE,3.0,0.0,0.0
19147,2023_17_NYJ_CLE,910,CLE,NYJ,12/28/2023,2.0,2,166.0,1066.0,2866.0,1,86.0,3.0,-6.0,NYJ,CLE,3.0,0.0,0.0
19148,2023_17_NYJ_CLE,932,CLE,NYJ,12/28/2023,1.0,10,132.0,1032.0,2832.0,1,81.0,3.0,-6.0,NYJ,CLE,3.0,1.0,0.0
19151,2023_17_NYJ_CLE,1005,CLE,NYJ,12/28/2023,1.0,10,114.0,1014.0,2814.0,1,62.0,3.0,-13.0,NYJ,CLE,3.0,0.0,0.0
19152,2023_17_NYJ_CLE,1029,CLE,NYJ,12/28/2023,1.0,5,114.0,1014.0,2814.0,1,57.0,3.0,-13.0,NYJ,CLE,3.0,0.0,0.0
19153,2023_17_NYJ_CLE,1070,CLE,NYJ,12/28/2023,1.0,10,96.0,996.0,2796.0,1,62.0,3.0,-13.0,NYJ,CLE,3.0,0.0,0.0
19154,2023_17_NYJ_CLE,1094,CLE,NYJ,12/28/2023,2.0,11,58.0,958.0,2758.0,1,63.0,3.0,-13.0,NYJ,CLE,3.0,0.0,0.0
19155,2023_17_NYJ_CLE,1117,CLE,NYJ,12/28/2023,3.0,11,55.0,955.0,2755.0,1,63.0,3.0,-13.0,NYJ,CLE,3.0,0.0,0.0
19156,2023_17_NYJ_CLE,1141,CLE,NYJ,12/28/2023,3.0,16,55.0,955.0,2755.0,1,68.0,3.0,-13.0,NYJ,CLE,3.0,0.0,0.0
19157,2023_17_NYJ_CLE,1171,CLE,NYJ,12/28/2023,4.0,5,8.0,908.0,2708.0,1,57.0,3.0,-13.0,NYJ,CLE,3.0,0.0,0.0
19159,2023_17_NYJ_CLE,1209,CLE,NYJ,12/28/2023,1.0,10,900.0,900.0,2700.0,2,80.0,3.0,13.0,CLE,NYJ,3.0,0.0,0.0
19160,2023_17_NYJ_CLE,1233,CLE,NYJ,12/28/2023,2.0,6,861.0,861.0,2661.0,2,76.0,3.0,13.0,CLE,NYJ,3.0,0.0,0.0
19161,2023_17_NYJ_CLE,1255,CLE,NYJ,12/28/2023,1.0,10,818.0,818.0,2618.0,2,65.0,3.0,13.0,CLE,NYJ,3.0,0.0,0.0
19162,2023_17_NYJ_CLE,1279,CLE,NYJ,12/28/2023,1.0,5,809.0,809.0,2609.0,2,60.0,3.0,13.0,CLE,NYJ,3.0,0.0,1.0
19163,2023_17_NYJ_CLE,1320,CLE,NYJ,12/28/2023,1.0,10,798.0,798.0,2598.0,2,65.0,3.0,-13.0,NYJ,CLE,3.0,0.0,0.0
19164,2023_17_NYJ_CLE,1342,CLE,NYJ,12/28/2023,2.0,8,762.0,762.0,2562.0,2,63.0,3.0,-13.0,NYJ,CLE,3.0,0.0,0.0
19165,2023_17_NYJ_CLE,1377,CLE,NYJ,12/28/2023,3.0,8,754.0,754.0,2554.0,2,63.0,3.0,-13.0,NYJ,CLE,3.0,0.0,0.0
19166,2023_17_NYJ_CLE,1402,CLE,NYJ,12/28/2023,4.0,5,713.0,713.0,2513.0,2,60.0,3.0,-13.0,NYJ,CLE,3.0,0.0,0.0
19167,2023_17_NYJ_CLE,1421,CLE,NYJ,12/28/2023,1.0,10,707.0,707.0,2507.0,2,79.0,3.0,13.0,CLE,NYJ,3.0,0.0,0.0
19168,2023_17_NYJ_CLE,1453,CLE,NYJ,12/28/2023,2.0,4,671.0,671.0,2471.0,2,73.0,3.0,13.0,CLE,NYJ,3.0,0.0,0.0
19169,2023_17_NYJ_CLE,1483,CLE,NYJ,12/28/2023,3.0,3,637.0,637.0,2437.0,2,72.0,3.0,13.0,CLE,NYJ,3.0,0.0,0.0
19170,2023_17_NYJ_CLE,1508,CLE,NYJ,12/28/2023,1.0,10,588.0,588.0,2388.0,2,48.0,3.0,13.0,CLE,NYJ,3.0,0.0,0.0
19171,2023_17_NYJ_CLE,1533,CLE,NYJ,12/28/2023,1.0,10,539.0,539.0,2339.0,2,20.0,3.0,13.0,CLE,NYJ,3.0,0.0,0.0
19172,2023_17_NYJ_CLE,1555,CLE,NYJ,12/28/2023,2.0,6,499.0,499.0,2299.0,2,16.0,3.0,13.0,CLE,NYJ,3.0,0.0,0.0
19173,2023_17_NYJ_CLE,1580,CLE,NYJ,12/28/2023,3.0,1,462.0,462.0,2262.0,2,11.0,3.0,13.0,CLE,NYJ,3.0,0.0,0.0
19174,2023_17_NYJ_CLE,1602,CLE,NYJ,12/28/2023,1.0,8,426.0,426.0,2226.0,2,8.0,3.0,13.0,CLE,NYJ,3.0,0.0,0.0
19175,2023_17_NYJ_CLE,1625,CLE,NYJ,12/28/2023,2.0,8,421.0,421.0,2221.0,2,8.0,3.0,13.0,CLE,NYJ,3.0,0.0,0.0
19176,2023_17_NYJ_CLE,1649,CLE,NYJ,12/28/2023,3.0,8,380.0,380.0,2180.0,2,8.0,3.0,13.0,CLE,NYJ,3.0,0.0,0.0
19179,2023_17_NYJ_CLE,1713,CLE,NYJ,12/28/2023,1.0,10,375.0,375.0,2175.0,2,75.0,3.0,-20.0,NYJ,CLE,3.0,0.0,0.0
19180,2023_17_NYJ_CLE,1733,CLE,NYJ,12/28/2023,2.0,17,332.0,332.0,2132.0,2,82.0,3.0,-20.0,NYJ,CLE,3.0,0.0,0.0
19181,2023_17_NYJ_CLE,1756,CLE,NYJ,12/28/2023,3.0,17,329.0,329.0,2129.0,2,82.0,3.0,-20.0,NYJ,CLE,3.0,0.0,0.0
19182,2023_17_NYJ_CLE,1781,CLE,NYJ,12/28/2023,4.0,2,285.0,285.0,2085.0,2,67.0,3.0,-20.0,NYJ,CLE,3.0,0.0,0.0
19183,2023_17_NYJ_CLE,1801,CLE,NYJ,12/28/2023,1.0,10,279.0,279.0,2079.0,2,82.0,3.0,20.0,CLE,NYJ,3.0,0.0,0.0
19184,2023_17_NYJ_CLE,1833,CLE,NYJ,12/28/2023,2.0,1,242.0,242.0,2042.0,2,73.0,3.0,20.0,CLE,NYJ,3.0,0.0,0.0
19185,2023_17_NYJ_CLE,1857,CLE,NYJ,12/28/2023,1.0,10,199.0,199.0,1999.0,2,68.0,3.0,20.0,CLE,NYJ,3.0,0.0,0.0
19186,2023_17_NYJ_CLE,1890,CLE,NYJ,12/28/2023,1.0,10,173.0,173.0,1973.0,2,50.0,3.0,20.0,CLE,NYJ,3.0,0.0,0.0
19187,2023_17_NYJ_CLE,1912,CLE,NYJ,12/28/2023,2.0,10,133.0,133.0,1933.0,2,50.0,3.0,20.0,CLE,NYJ,3.0,1.0,0.0
19190,2023_17_NYJ_CLE,1976,CLE,NYJ,12/28/2023,1.0,10,122.0,122.0,1922.0,2,75.0,3.0,13.0,CLE,NYJ,3.0,0.0,0.0
19191,2023_17_NYJ_CLE,1998,CLE,NYJ,12/28/2023,2.0,7,118.0,118.0,1918.0,2,72.0,3.0,13.0,CLE,NYJ,3.0,0.0,0.0
19193,2023_17_NYJ_CLE,2033,CLE,NYJ,12/28/2023,1.0,10,101.0,101.0,1901.0,2,50.0,2.0,13.0,CLE,NYJ,2.0,0.0,0.0
19196,2023_17_NYJ_CLE,2105,CLE,NYJ,12/28/2023,1.0,10,85.0,85.0,1885.0,2,75.0,3.0,-20.0,NYJ,CLE,3.0,0.0,0.0
19197,2023_17_NYJ_CLE,2129,CLE,NYJ,12/28/2023,1.0,5,85.0,85.0,1885.0,2,70.0,3.0,-20.0,NYJ,CLE,3.0,0.0,0.0
19198,2023_17_NYJ_CLE,2154,CLE,NYJ,12/28/2023,2.0,4,63.0,63.0,1863.0,2,69.0,3.0,-20.0,NYJ,CLE,3.0,0.0,0.0
19200,2023_17_NYJ_CLE,2179,CLE,NYJ,12/28/2023,1.0,10,56.0,56.0,1856.0,2,59.0,2.0,-20.0,NYJ,CLE,2.0,0.0,0.0
19201,2023_17_NYJ_CLE,2211,CLE,NYJ,12/28/2023,2.0,3,33.0,33.0,1833.0,2,52.0,2.0,-20.0,NYJ,CLE,2.0,0.0,0.0
19203,2023_17_NYJ_CLE,2236,CLE,NYJ,12/28/2023,1.0,10,25.0,25.0,1825.0,2,32.0,1.0,-20.0,NYJ,CLE,1.0,0.0,0.0
19204,2023_17_NYJ_CLE,2279,CLE,NYJ,12/28/2023,1.0,20,19.0,19.0,1819.0,2,42.0,1.0,-20.0,NYJ,CLE,1.0,0.0,0.0
19206,2023_17_NYJ_CLE,2304,CLE,NYJ,12/28/2023,2.0,6,3.0,3.0,1803.0,2,28.0,0.0,-20.0,NYJ,CLE,0.0,0.0,0.0
19209,2023_17_NYJ_CLE,2377,CLE,NYJ,12/28/2023,1.0,10,896.0,1796.0,1796.0,3,71.0,3.0,-17.0,NYJ,CLE,3.0,0.0,0.0
19210,2023_17_NYJ_CLE,2399,CLE,NYJ,12/28/2023,2.0,6,855.0,1755.0,1755.0,3,67.0,3.0,-17.0,NYJ,CLE,3.0,0.0,0.0
19211,2023_17_NYJ_CLE,2426,CLE,NYJ,12/28/2023,1.0,10,818.0,1718.0,1718.0,3,50.0,3.0,-17.0,NYJ,CLE,3.0,0.0,0.0
19212,2023_17_NYJ_CLE,2448,CLE,NYJ,12/28/2023,2.0,4,778.0,1678.0,1678.0,3,44.0,3.0,-17.0,NYJ,CLE,3.0,0.0,0.0
19214,2023_17_NYJ_CLE,2470,CLE,NYJ,12/28/2023,3.0,1,744.0,1644.0,1644.0,3,41.0,2.0,-17.0,NYJ,CLE,2.0,0.0,0.0
19215,2023_17_NYJ_CLE,2499,CLE,NYJ,12/28/2023,1.0,10,704.0,1604.0,1604.0,3,31.0,2.0,-17.0,NYJ,CLE,2.0,0.0,0.0
19216,2023_17_NYJ_CLE,2524,CLE,NYJ,12/28/2023,2.0,9,658.0,1558.0,1558.0,3,30.0,2.0,-17.0,NYJ,CLE,2.0,0.0,0.0
19217,2023_17_NYJ_CLE,2549,CLE,NYJ,12/28/2023,1.0,6,620.0,1520.0,1520.0,3,6.0,2.0,-17.0,NYJ,CLE,2.0,0.0,0.0
19218,2023_17_NYJ_CLE,2571,CLE,NYJ,12/28/2023,2.0,8,579.0,1479.0,1479.0,3,8.0,2.0,-17.0,NYJ,CLE,2.0,0.0,0.0
19219,2023_17_NYJ_CLE,2594,CLE,NYJ,12/28/2023,3.0,8,575.0,1475.0,1475.0,3,8.0,2.0,-17.0,NYJ,CLE,2.0,0.0,0.0
19220,2023_17_NYJ_CLE,2617,CLE,NYJ,12/28/2023,4.0,8,571.0,1471.0,1471.0,3,8.0,2.0,-17.0,NYJ,CLE,2.0,0.0,0.0
19221,2023_17_NYJ_CLE,2641,CLE,NYJ,12/28/2023,4.0,13,571.0,1471.0,1471.0,3,13.0,2.0,-17.0,NYJ,CLE,2.0,0.0,0.0
19222,2023_17_NYJ_CLE,2673,CLE,NYJ,12/28/2023,1.0,10,567.0,1467.0,1467.0,3,84.0,3.0,17.0,CLE,NYJ,3.0,0.0,0.0
19223,2023_17_NYJ_CLE,2705,CLE,NYJ,12/28/2023,2.0,9,531.0,1431.0,1431.0,3,83.0,3.0,17.0,CLE,NYJ,3.0,0.0,0.0
19224,2023_17_NYJ_CLE,2797,CLE,NYJ,12/28/2023,3.0,9,520.0,1420.0,1420.0,3,83.0,3.0,17.0,CLE,NYJ,3.0,0.0,0.0
19225,2023_17_NYJ_CLE,2829,CLE,NYJ,12/28/2023,4.0,3,481.0,1381.0,1381.0,3,77.0,3.0,17.0,CLE,NYJ,3.0,0.0,0.0
19226,2023_17_NYJ_CLE,2849,CLE,NYJ,12/28/2023,1.0,10,474.0,1374.0,1374.0,3,67.0,2.0,-17.0,NYJ,CLE,2.0,0.0,0.0
