,game_id,play_id,home_team,away_team,game_date,down,ydstogo,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,qtr,yardline_100,posteam_timeouts_remaining,score_differential,posteam,defteam,posteam_timeouts_remaining,interception,fumble_lost
215,2022_10_JAX_KC,3646,KC,JAX,11/13/2022,1.0,10,267,267,267,4,51.0,3.0,10.0,KC,JAX,3.0,0.0,0.0
217,2022_10_JAX_KC,3678,KC,JAX,11/13/2022,2.0,6,263,263,263,4,47.0,3.0,10.0,KC,JAX,3.0,0.0,0.0
218,2022_10_JAX_KC,3706,KC,JAX,11/13/2022,3.0,1,220,220,220,4,42.0,3.0,10.0,KC,JAX,3.0,0.0,0.0
220,2022_10_JAX_KC,3732,KC,JAX,11/13/2022,4.0,2,176,176,176,4,43.0,2.0,10.0,KC,JAX,2.0,0.0,0.0
221,2022_10_JAX_KC,3770,KC,JAX,11/13/2022,1.0,10,132,132,132,4,39.0,2.0,10.0,KC,JAX,2.0,0.0,0.0
222,2022_10_JAX_KC,3791,KC,JAX,11/13/2022,2.0,8,120,120,120,4,37.0,2.0,10.0,KC,JAX,2.0,0.0,0.0
223,2022_10_JAX_KC,3819,KC,JAX,11/13/2022,3.0,4,76,76,76,4,33.0,2.0,10.0,KC,JAX,2.0,0.0,0.0
224,2022_10_JAX_KC,3840,KC,JAX,11/13/2022,1.0,10,33,33,33,4,28.0,2.0,10.0,KC,JAX,2.0,0.0,0.0
228,2022_10_LAC_SF,57,SF,LAC,11/13/2022,1.0,10,900,1800,3600,1,75.0,3.0,0.0,LAC,SF,3.0,0.0,0.0
229,2022_10_LAC_SF,78,SF,LAC,11/13/2022,2.0,10,882,1782,3582,1,75.0,3.0,0.0,LAC,SF,3.0,0.0,0.0
230,2022_10_LAC_SF,274,SF,LAC,11/13/2022,3.0,4,847,1747,3547,1,69.0,3.0,0.0,LAC,SF,3.0,0.0,0.0
231,2022_10_LAC_SF,130,SF,LAC,11/13/2022,1.0,10,814,1714,3514,1,55.0,3.0,0.0,LAC,SF,3.0,0.0,0.0
232,2022_10_LAC_SF,164,SF,LAC,11/13/2022,2.0,9,780,1680,3480,1,54.0,3.0,0.0,LAC,SF,3.0,0.0,0.0
233,2022_10_LAC_SF,192,SF,LAC,11/13/2022,3.0,4,742,1642,3442,1,49.0,3.0,0.0,LAC,SF,3.0,0.0,0.0
234,2022_10_LAC_SF,216,SF,LAC,11/13/2022,1.0,10,702,1602,3402,1,32.0,3.0,0.0,LAC,SF,3.0,0.0,0.0
237,2022_10_LAC_SF,324,SF,LAC,11/13/2022,1.0,10,689,1589,3389,1,69.0,3.0,-7.0,SF,LAC,3.0,0.0,0.0
238,2022_10_LAC_SF,345,SF,LAC,11/13/2022,2.0,6,654,1554,3354,1,65.0,3.0,-7.0,SF,LAC,3.0,0.0,0.0
239,2022_10_LAC_SF,366,SF,LAC,11/13/2022,3.0,1,634,1534,3334,1,60.0,3.0,-7.0,SF,LAC,3.0,0.0,0.0
240,2022_10_LAC_SF,387,SF,LAC,11/13/2022,1.0,10,594,1494,3294,1,53.0,3.0,-7.0,SF,LAC,3.0,0.0,0.0
241,2022_10_LAC_SF,408,SF,LAC,11/13/2022,2.0,11,555,1455,3255,1,54.0,3.0,-7.0,SF,LAC,3.0,0.0,0.0
242,2022_10_LAC_SF,432,SF,LAC,11/13/2022,3.0,6,513,1413,3213,1,49.0,3.0,-7.0,SF,LAC,3.0,0.0,0.0
243,2022_10_LAC_SF,460,SF,LAC,11/13/2022,1.0,10,473,1373,3173,1,42.0,3.0,-7.0,SF,LAC,3.0,0.0,0.0
244,2022_10_LAC_SF,488,SF,LAC,11/13/2022,1.0,10,427,1327,3127,1,22.0,3.0,-7.0,SF,LAC,3.0,0.0,0.0
245,2022_10_LAC_SF,513,SF,LAC,11/13/2022,2.0,3,389,1289,3089,1,15.0,3.0,-7.0,SF,LAC,3.0,0.0,0.0
246,2022_10_LAC_SF,534,SF,LAC,11/13/2022,3.0,1,368,1268,3068,1,13.0,3.0,-7.0,SF,LAC,3.0,0.0,0.0
247,2022_10_LAC_SF,555,SF,LAC,11/13/2022,1.0,9,330,1230,3030,1,9.0,3.0,-7.0,SF,LAC,3.0,0.0,0.0
248,2022_10_LAC_SF,589,SF,LAC,11/13/2022,2.0,9,325,1225,3025,1,9.0,3.0,-7.0,SF,LAC,3.0,0.0,0.0
249,2022_10_LAC_SF,610,SF,LAC,11/13/2022,3.0,2,284,1184,2984,1,2.0,3.0,-7.0,SF,LAC,3.0,0.0,0.0
250,2022_10_LAC_SF,631,SF,LAC,11/13/2022,4.0,2,252,1152,2952,1,2.0,3.0,-7.0,SF,LAC,3.0,0.0,0.0
252,2022_10_LAC_SF,675,SF,LAC,11/13/2022,1.0,10,246,1146,2946,1,87.0,3.0,4.0,LAC,SF,3.0,0.0,0.0
253,2022_10_LAC_SF,696,SF,LAC,11/13/2022,2.0,8,212,1112,2912,1,85.0,3.0,4.0,LAC,SF,3.0,0.0,0.0
254,2022_10_LAC_SF,717,SF,LAC,11/13/2022,3.0,4,171,1071,2871,1,81.0,3.0,4.0,LAC,SF,3.0,0.0,0.0
255,2022_10_LAC_SF,741,SF,LAC,11/13/2022,1.0,10,138,1038,2838,1,56.0,3.0,4.0,LAC,SF,3.0,0.0,0.0
256,2022_10_LAC_SF,771,SF,LAC,11/13/2022,2.0,8,97,997,2797,1,54.0,3.0,4.0,LAC,SF,3.0,0.0,0.0
257,2022_10_LAC_SF,795,SF,LAC,11/13/2022,3.0,3,56,956,2756,1,49.0,3.0,4.0,LAC,SF,3.0,0.0,0.0
258,2022_10_LAC_SF,833,SF,LAC,11/13/2022,4.0,3,52,952,2752,1,49.0,3.0,4.0,LAC,SF,3.0,0.0,0.0
259,2022_10_LAC_SF,861,SF,LAC,11/13/2022,1.0,10,44,944,2744,1,83.0,3.0,-4.0,SF,LAC,3.0,0.0,1.0
260,2022_10_LAC_SF,901,SF,LAC,11/13/2022,1.0,10,34,934,2734,1,32.0,3.0,4.0,LAC,SF,3.0,0.0,0.0
261,2022_10_LAC_SF,932,SF,LAC,11/13/2022,2.0,10,29,929,2729,1,32.0,3.0,4.0,LAC,SF,3.0,0.0,0.0
263,2022_10_LAC_SF,972,SF,LAC,11/13/2022,3.0,7,900,900,2700,2,29.0,3.0,4.0,LAC,SF,3.0,0.0,0.0
264,2022_10_LAC_SF,994,SF,LAC,11/13/2022,4.0,7,896,896,2696,2,29.0,3.0,4.0,LAC,SF,3.0,0.0,0.0
266,2022_10_LAC_SF,1028,SF,LAC,11/13/2022,1.0,10,892,892,2692,2,75.0,3.0,-7.0,SF,LAC,3.0,0.0,0.0
267,2022_10_LAC_SF,1049,SF,LAC,11/13/2022,2.0,11,849,849,2649,2,76.0,3.0,-7.0,SF,LAC,3.0,0.0,0.0
268,2022_10_LAC_SF,1073,SF,LAC,11/13/2022,3.0,5,828,828,2628,2,70.0,3.0,-7.0,SF,LAC,3.0,0.0,0.0
269,2022_10_LAC_SF,1118,SF,LAC,11/13/2022,4.0,5,820,820,2620,2,70.0,3.0,-7.0,SF,LAC,3.0,0.0,0.0
270,2022_10_LAC_SF,1136,SF,LAC,11/13/2022,1.0,10,814,814,2614,2,70.0,3.0,7.0,LAC,SF,3.0,0.0,0.0
271,2022_10_LAC_SF,1161,SF,LAC,11/13/2022,2.0,11,774,774,2574,2,71.0,3.0,7.0,LAC,SF,3.0,0.0,0.0
272,2022_10_LAC_SF,1183,SF,LAC,11/13/2022,3.0,11,770,770,2570,2,71.0,3.0,7.0,LAC,SF,3.0,0.0,0.0
273,2022_10_LAC_SF,1207,SF,LAC,11/13/2022,4.0,6,739,739,2539,2,66.0,3.0,7.0,LAC,SF,3.0,0.0,0.0
274,2022_10_LAC_SF,1244,SF,LAC,11/13/2022,1.0,10,728,728,2528,2,76.0,3.0,-7.0,SF,LAC,3.0,0.0,0.0
275,2022_10_LAC_SF,1266,SF,LAC,11/13/2022,2.0,10,723,723,2523,2,76.0,3.0,-7.0,SF,LAC,3.0,0.0,0.0
276,2022_10_LAC_SF,1287,SF,LAC,11/13/2022,3.0,3,683,683,2483,2,69.0,3.0,-7.0,SF,LAC,3.0,0.0,0.0
277,2022_10_LAC_SF,1308,SF,LAC,11/13/2022,4.0,1,636,636,2436,2,67.0,3.0,-7.0,SF,LAC,3.0,0.0,0.0
278,2022_10_LAC_SF,1340,SF,LAC,11/13/2022,1.0,10,625,625,2425,2,46.0,3.0,7.0,LAC,SF,3.0,0.0,0.0
279,2022_10_LAC_SF,1364,SF,LAC,11/13/2022,2.0,2,581,581,2381,2,38.0,3.0,7.0,LAC,SF,3.0,0.0,0.0
280,2022_10_LAC_SF,1392,SF,LAC,11/13/2022,3.0,1,558,558,2358,2,37.0,3.0,7.0,LAC,SF,3.0,0.0,0.0
281,2022_10_LAC_SF,1417,SF,LAC,11/13/2022,1.0,10,523,523,2323,2,35.0,3.0,7.0,LAC,SF,3.0,0.0,0.0
282,2022_10_LAC_SF,1451,SF,LAC,11/13/2022,2.0,10,518,518,2318,2,35.0,3.0,7.0,LAC,SF,3.0,0.0,0.0
283,2022_10_LAC_SF,1475,SF,LAC,11/13/2022,1.0,2,486,486,2286,2,2.0,3.0,7.0,LAC,SF,3.0,0.0,0.0
284,2022_10_LAC_SF,1501,SF,LAC,11/13/2022,2.0,2,482,482,2282,2,2.0,3.0,7.0,LAC,SF,3.0,0.0,0.0
285,2022_10_LAC_SF,1524,SF,LAC,11/13/2022,2.0,7,482,482,2282,2,7.0,3.0,7.0,LAC,SF,3.0,0.0,0.0
286,2022_10_LAC_SF,1543,SF,LAC,11/13/2022,3.0,8,446,446,2246,2,8.0,3.0,7.0,LAC,SF,3.0,0.0,0.0
287,2022_10_LAC_SF,1567,SF,LAC,11/13/2022,4.0,7,405,405,2205,2,7.0,3.0,7.0,LAC,SF,3.0,0.0,0.0
289,2022_10_LAC_SF,1610,SF,LAC,11/13/2022,1.0,10,402,402,2202,2,75.0,3.0,-10.0,SF,LAC,3.0,0.0,0.0
290,2022_10_LAC_SF,1631,SF,LAC,11/13/2022,2.0,7,355,355,2155,2,72.0,3.0,-10.0,SF,LAC,3.0,0.0,0.0
291,2022_10_LAC_SF,1654,SF,LAC,11/13/2022,2.0,12,338,338,2138,2,77.0,3.0,-10.0,SF,LAC,3.0,0.0,0.0
292,2022_10_LAC_SF,1688,SF,LAC,11/13/2022,3.0,12,333,333,2133,2,77.0,3.0,-10.0,SF,LAC,3.0,0.0,0.0
293,2022_10_LAC_SF,1712,SF,LAC,11/13/2022,1.0,10,289,289,2089,2,56.0,3.0,-10.0,SF,LAC,3.0,0.0,0.0
294,2022_10_LAC_SF,1757,SF,LAC,11/13/2022,1.0,10,254,254,2054,2,23.0,3.0,-10.0,SF,LAC,3.0,0.0,0.0
295,2022_10_LAC_SF,1781,SF,LAC,11/13/2022,2.0,4,212,212,2012,2,17.0,3.0,-10.0,SF,LAC,3.0,0.0,0.0
296,2022_10_LAC_SF,1809,SF,LAC,11/13/2022,1.0,5,174,174,1974,2,5.0,3.0,-10.0,SF,LAC,3.0,0.0,0.0
298,2022_10_LAC_SF,1843,SF,LAC,11/13/2022,2.0,2,126,126,1926,2,2.0,2.0,-10.0,SF,LAC,2.0,0.0,0.0
299,2022_10_LAC_SF,1871,SF,LAC,11/13/2022,3.0,1,120,120,1920,2,1.0,2.0,-10.0,SF,LAC,2.0,0.0,0.0
302,2022_10_LAC_SF,1936,SF,LAC,11/13/2022,1.0,10,117,117,1917,2,75.0,3.0,3.0,LAC,SF,3.0,0.0,0.0
303,2022_10_LAC_SF,1960,SF,LAC,11/13/2022,2.0,9,98,98,1898,2,74.0,3.0,3.0,LAC,SF,3.0,0.0,0.0
304,2022_10_LAC_SF,2009,SF,LAC,11/13/2022,1.0,10,93,93,1893,2,57.0,3.0,3.0,LAC,SF,3.0,0.0,0.0
305,2022_10_LAC_SF,2037,SF,LAC,11/13/2022,2.0,2,73,73,1873,2,49.0,3.0,3.0,LAC,SF,3.0,0.0,0.0
306,2022_10_LAC_SF,2070,SF,LAC,11/13/2022,3.0,2,69,69,1869,2,49.0,3.0,3.0,LAC,SF,3.0,0.0,0.0
307,2022_10_LAC_SF,2094,SF,LAC,11/13/2022,1.0,10,50,50,1850,2,44.0,3.0,3.0,LAC,SF,3.0,0.0,0.0
309,2022_10_LAC_SF,2117,SF,LAC,11/13/2022,2.0,17,45,45,1845,2,51.0,2.0,3.0,LAC,SF,2.0,0.0,0.0
311,2022_10_LAC_SF,2184,SF,LAC,11/13/2022,3.0,6,38,38,1838,2,40.0,1.0,3.0,LAC,SF,1.0,0.0,0.0
312,2022_10_LAC_SF,2223,SF,LAC,11/13/2022,1.0,10,30,30,1830,2,20.0,1.0,3.0,LAC,SF,1.0,0.0,0.0
313,2022_10_LAC_SF,2261,SF,LAC,11/13/2022,2.0,10,27,27,1827,2,20.0,1.0,3.0,LAC,SF,1.0,0.0,0.0
314,2022_10_LAC_SF,2287,SF,LAC,11/13/2022,3.0,10,24,24,1824,2,20.0,1.0,3.0,LAC,SF,1.0,0.0,0.0
316,2022_10_LAC_SF,2306,SF,LAC,11/13/2022,4.0,11,3,3,1803,2,21.0,0.0,3.0,LAC,SF,0.0,0.0,0.0
319,2022_10_LAC_SF,2367,SF,LAC,11/13/2022,1.0,10,900,1800,1800,3,75.0,3.0,-6.0,SF,LAC,3.0,0.0,0.0
320,2022_10_LAC_SF,2396,SF,LAC,11/13/2022,1.0,10,866,1766,1766,3,54.0,3.0,-6.0,SF,LAC,3.0,0.0,0.0
321,2022_10_LAC_SF,2421,SF,LAC,11/13/2022,1.0,10,828,1728,1728,3,39.0,3.0,-6.0,SF,LAC,3.0,0.0,0.0
322,2022_10_LAC_SF,2442,SF,LAC,11/13/2022,2.0,5,787,1687,1687,3,34.0,3.0,-6.0,SF,LAC,3.0,0.0,0.0
323,2022_10_LAC_SF,2463,SF,LAC,11/13/2022,3.0,1,768,1668,1668,3,30.0,3.0,-6.0,SF,LAC,3.0,0.0,0.0
324,2022_10_LAC_SF,2484,SF,LAC,11/13/2022,4.0,1,723,1623,1623,3,30.0,3.0,-6.0,SF,LAC,3.0,0.0,0.0
325,2022_10_LAC_SF,2505,SF,LAC,11/13/2022,1.0,10,693,1593,1593,3,29.0,3.0,-6.0,SF,LAC,3.0,0.0,0.0
326,2022_10_LAC_SF,2526,SF,LAC,11/13/2022,1.0,10,654,1554,1554,3,17.0,3.0,-6.0,SF,LAC,3.0,0.0,0.0
327,2022_10_LAC_SF,2547,SF,LAC,11/13/2022,1.0,7,620,1520,1520,3,7.0,3.0,-6.0,SF,LAC,3.0,0.0,0.0
328,2022_10_LAC_SF,2568,SF,LAC,11/13/2022,2.0,7,582,1482,1482,3,7.0,3.0,-6.0,SF,LAC,3.0,0.0,0.0
329,2022_10_LAC_SF,2592,SF,LAC,11/13/2022,3.0,8,540,1440,1440,3,8.0,3.0,-6.0,SF,LAC,3.0,0.0,0.0
330,2022_10_LAC_SF,2618,SF,LAC,11/13/2022,4.0,8,535,1435,1435,3,8.0,3.0,-6.0,SF,LAC,3.0,0.0,0.0
332,2022_10_LAC_SF,2652,SF,LAC,11/13/2022,1.0,10,532,1432,1432,3,75.0,3.0,3.0,LAC,SF,3.0,0.0,0.0
333,2022_10_LAC_SF,2684,SF,LAC,11/13/2022,1.0,5,507,1407,1407,3,70.0,3.0,3.0,LAC,SF,3.0,0.0,0.0
334,2022_10_LAC_SF,2712,SF,LAC,11/13/2022,1.0,10,482,1382,1382,3,58.0,3.0,3.0,LAC,SF,3.0,0.0,0.0
335,2022_10_LAC_SF,2740,SF,LAC,11/13/2022,1.0,10,440,1340,1340,3,46.0,3.0,3.0,LAC,SF,3.0,0.0,0.0
336,2022_10_LAC_SF,2764,SF,LAC,11/13/2022,2.0,8,407,1307,1307,3,44.0,3.0,3.0,LAC,SF,3.0,0.0,0.0
337,2022_10_LAC_SF,2786,SF,LAC,11/13/2022,3.0,8,402,1302,1302,3,44.0,3.0,3.0,LAC,SF,3.0,0.0,0.0
338,2022_10_LAC_SF,2808,SF,LAC,11/13/2022,4.0,8,397,1297,1297,3,44.0,3.0,3.0,LAC,SF,3.0,0.0,0.0
339,2022_10_LAC_SF,2834,SF,LAC,11/13/2022,1.0,10,390,1290,1290,3,80.0,3.0,-3.0,SF,LAC,3.0,0.0,0.0
340,2022_10_LAC_SF,2855,SF,LAC,11/13/2022,2.0,2,353,1253,1253,3,72.0,3.0,-3.0,SF,LAC,3.0,0.0,0.0
341,2022_10_LAC_SF,2876,SF,LAC,11/13/2022,1.0,10,317,1217,1217,3,66.0,3.0,-3.0,SF,LAC,3.0,0.0,0.0
342,2022_10_LAC_SF,2895,SF,LAC,11/13/2022,2.0,20,270,1170,1170,3,76.0,3.0,-3.0,SF,LAC,3.0,0.0,0.0
343,2022_10_LAC_SF,2917,SF,LAC,11/13/2022,3.0,20,265,1165,1165,3,76.0,3.0,-3.0,SF,LAC,3.0,0.0,0.0
344,2022_10_LAC_SF,2941,SF,LAC,11/13/2022,4.0,4,226,1126,1126,3,60.0,3.0,-3.0,SF,LAC,3.0,0.0,0.0
345,2022_10_LAC_SF,2972,SF,LAC,11/13/2022,1.0,10,218,1118,1118,3,79.0,3.0,3.0,LAC,SF,3.0,0.0,0.0
346,2022_10_LAC_SF,2993,SF,LAC,11/13/2022,2.0,8,180,1080,1080,3,77.0,3.0,3.0,LAC,SF,3.0,0.0,0.0
347,2022_10_LAC_SF,3017,SF,LAC,11/13/2022,3.0,1,148,1048,1048,3,70.0,3.0,3.0,LAC,SF,3.0,0.0,0.0
348,2022_10_LAC_SF,3042,SF,LAC,11/13/2022,1.0,10,109,1009,1009,3,68.0,3.0,3.0,LAC,SF,3.0,0.0,0.0
349,2022_10_LAC_SF,3063,SF,LAC,11/13/2022,2.0,11,69,969,969,3,69.0,3.0,3.0,LAC,SF,3.0,0.0,0.0
350,2022_10_LAC_SF,3087,SF,LAC,11/13/2022,3.0,9,29,929,929,3,67.0,3.0,3.0,LAC,SF,3.0,0.0,0.0
352,2022_10_LAC_SF,3152,SF,LAC,11/13/2022,4.0,5,900,900,900,4,63.0,3.0,3.0,LAC,SF,3.0,0.0,0.0
353,2022_10_LAC_SF,3173,SF,LAC,11/13/2022,1.0,10,893,893,893,4,77.0,3.0,-3.0,SF,LAC,3.0,0.0,0.0
354,2022_10_LAC_SF,3194,SF,LAC,11/13/2022,2.0,5,846,846,846,4,72.0,3.0,-3.0,SF,LAC,3.0,0.0,0.0
355,2022_10_LAC_SF,3216,SF,LAC,11/13/2022,3.0,5,842,842,842,4,72.0,3.0,-3.0,SF,LAC,3.0,0.0,0.0
356,2022_10_LAC_SF,3245,SF,LAC,11/13/2022,1.0,10,817,817,817,4,61.0,3.0,-3.0,SF,LAC,3.0,0.0,0.0
357,2022_10_LAC_SF,3281,SF,LAC,11/13/2022,1.0,20,798,798,798,4,71.0,3.0,-3.0,SF,LAC,3.0,0.0,0.0
358,2022_10_LAC_SF,3303,SF,LAC,11/13/2022,2.0,20,793,793,793,4,71.0,3.0,-3.0,SF,LAC,3.0,0.0,0.0
359,2022_10_LAC_SF,3327,SF,LAC,11/13/2022,3.0,8,756,756,756,4,59.0,3.0,-3.0,SF,LAC,3.0,0.0,0.0
360,2022_10_LAC_SF,3355,SF,LAC,11/13/2022,1.0,10,721,721,721,4,49.0,3.0,-3.0,SF,LAC,3.0,0.0,0.0
361,2022_10_LAC_SF,3380,SF,LAC,11/13/2022,2.0,1,687,687,687,4,40.0,3.0,-3.0,SF,LAC,3.0,0.0,0.0
362,2022_10_LAC_SF,3404,SF,LAC,11/13/2022,1.0,10,663,663,663,4,36.0,3.0,-3.0,SF,LAC,3.0,0.0,0.0
363,2022_10_LAC_SF,3425,SF,LAC,11/13/2022,2.0,3,630,630,630,4,29.0,3.0,-3.0,SF,LAC,3.0,0.0,0.0
364,2022_10_LAC_SF,3446,SF,LAC,11/13/2022,1.0,10,591,591,591,4,26.0,3.0,-3.0,SF,LAC,3.0,0.0,0.0
365,2022_10_LAC_SF,3467,SF,LAC,11/13/2022,2.0,10,548,548,548,4,26.0,3.0,-3.0,SF,LAC,3.0,0.0,0.0
366,2022_10_LAC_SF,3491,SF,LAC,11/13/2022,3.0,10,505,505,505,4,26.0,3.0,-3.0,SF,LAC,3.0,0.0,0.0
367,2022_10_LAC_SF,3515,SF,LAC,11/13/2022,1.0,2,480,480,480,4,2.0,3.0,-3.0,SF,LAC,3.0,0.0,0.0
370,2022_10_LAC_SF,3583,SF,LAC,11/13/2022,1.0,10,474,474,474,4,75.0,3.0,-3.0,LAC,SF,3.0,0.0,0.0
371,2022_10_LAC_SF,3607,SF,LAC,11/13/2022,2.0,16,434,434,434,4,81.0,3.0,-3.0,LAC,SF,3.0,0.0,0.0
372,2022_10_LAC_SF,3635,SF,LAC,11/13/2022,3.0,16,430,430,430,4,81.0,3.0,-3.0,LAC,SF,3.0,0.0,0.0
373,2022_10_LAC_SF,3674,SF,LAC,11/13/2022,4.0,7,408,408,408,4,72.0,3.0,-3.0,LAC,SF,3.0,0.0,0.0
374,2022_10_LAC_SF,3702,SF,LAC,11/13/2022,1.0,10,400,400,400,4,70.0,3.0,3.0,SF,LAC,3.0,0.0,0.0
375,2022_10_LAC_SF,3723,SF,LAC,11/13/2022,1.0,10,358,358,358,4,58.0,3.0,3.0,SF,LAC,3.0,0.0,0.0
376,2022_10_LAC_SF,3744,SF,LAC,11/13/2022,2.0,9,314,314,314,4,57.0,3.0,3.0,SF,LAC,3.0,0.0,0.0
377,2022_10_LAC_SF,3765,SF,LAC,11/13/2022,3.0,9,274,274,274,4,57.0,3.0,3.0,SF,LAC,3.0,0.0,0.0
378,2022_10_LAC_SF,3805,SF,LAC,11/13/2022,1.0,10,230,230,230,4,46.0,3.0,3.0,SF,LAC,3.0,0.0,0.0
379,2022_10_LAC_SF,3830,SF,LAC,11/13/2022,2.0,13,188,188,188,4,49.0,3.0,3.0,SF,LAC,3.0,0.0,0.0
380,2022_10_LAC_SF,3872,SF,LAC,11/13/2022,3.0,13,178,178,178,4,49.0,3.0,3.0,SF,LAC,3.0,0.0,0.0
381,2022_10_LAC_SF,3896,SF,LAC,11/13/2022,4.0,5,132,132,132,4,41.0,3.0,3.0,SF,LAC,3.0,0.0,0.0
382,2022_10_LAC_SF,3928,SF,LAC,11/13/2022,1.0,10,123,123,123,4,99.0,3.0,-3.0,LAC,SF,3.0,0.0,0.0
383,2022_10_LAC_SF,3950,SF,LAC,11/13/2022,2.0,10,118,118,118,4,99.0,3.0,-3.0,LAC,SF,3.0,0.0,0.0
384,2022_10_LAC_SF,3979,SF,LAC,11/13/2022,3.0,10,114,114,114,4,99.0,3.0,-3.0,LAC,SF,3.0,0.0,0.0
385,2022_10_LAC_SF,4003,SF,LAC,11/13/2022,4.0,3,82,82,82,4,92.0,3.0,-3.0,LAC,SF,3.0,0.0,0.0
386,2022_10_LAC_SF,4029,SF,LAC,11/13/2022,1.0,8,77,77,77,4,8.0,3.0,3.0,SF,LAC,3.0,0.0,0.0
388,2022_10_LAC_SF,4050,SF,LAC,11/13/2022,2.0,2,71,71,71,4,2.0,3.0,3.0,SF,LAC,3.0,0.0,0.0
391,2022_10_LAC_SF,4081,SF,LAC,11/13/2022,3.0,1,66,66,66,4,1.0,2.0,3.0,SF,LAC,2.0,0.0,0.0
394,2022_10_LAC_SF,4116,SF,LAC,11/13/2022,4.0,2,61,61,61,4,2.0,1.0,3.0,SF,LAC,1.0,0.0,0.0
396,2022_10_LAC_SF,4171,SF,LAC,11/13/2022,1.0,10,53,53,53,4,77.0,0.0,-6.0,LAC,SF,0.0,1.0,0.0
397,2022_10_LAC_SF,4202,SF,LAC,11/13/2022,1.0,10,43,43,43,4,42.0,1.0,6.0,SF,LAC,1.0,0.0,0.0
401,2022_10_MIN_BUF,70,BUF,MIN,11/13/2022,1.0,10,894,1794,3594,1,76.0,3.0,0.0,BUF,MIN,3.0,0.0,0.0
402,2022_10_MIN_BUF,94,BUF,MIN,11/13/2022,2.0,14,846,1746,3546,1,80.0,3.0,0.0,BUF,MIN,3.0,0.0,0.0
404,2022_10_MIN_BUF,123,BUF,MIN,11/13/2022,3.0,8,803,1703,3503,1,74.0,2.0,0.0,BUF,MIN,2.0,0.0,0.0
405,2022_10_MIN_BUF,152,BUF,MIN,11/13/2022,4.0,8,798,1698,3498,1,74.0,2.0,0.0,BUF,MIN,2.0,0.0,0.0
406,2022_10_MIN_BUF,182,BUF,MIN,11/13/2022,1.0,10,787,1687,3487,1,74.0,3.0,0.0,MIN,BUF,3.0,0.0,0.0
408,2022_10_MIN_BUF,208,BUF,MIN,11/13/2022,2.0,10,783,1683,3483,1,74.0,2.0,0.0,MIN,BUF,2.0,0.0,0.0
409,2022_10_MIN_BUF,236,BUF,MIN,11/13/2022,3.0,11,741,1641,3441,1,75.0,2.0,0.0,MIN,BUF,2.0,0.0,0.0
410,2022_10_MIN_BUF,260,BUF,MIN,11/13/2022,1.0,10,695,1595,3395,1,29.0,2.0,0.0,MIN,BUF,2.0,0.0,0.0
411,2022_10_MIN_BUF,281,BUF,MIN,11/13/2022,2.0,9,663,1563,3363,1,28.0,2.0,0.0,MIN,BUF,2.0,0.0,0.0
412,2022_10_MIN_BUF,305,BUF,MIN,11/13/2022,3.0,3,619,1519,3319,1,22.0,2.0,0.0,MIN,BUF,2.0,0.0,0.0
415,2022_10_MIN_BUF,368,BUF,MIN,11/13/2022,1.0,10,605,1505,3305,1,47.0,2.0,-7.0,BUF,MIN,2.0,0.0,0.0
416,2022_10_MIN_BUF,409,BUF,MIN,11/13/2022,1.0,10,578,1478,3278,1,25.0,2.0,-7.0,BUF,MIN,2.0,0.0,0.0
417,2022_10_MIN_BUF,430,BUF,MIN,11/13/2022,1.0,4,536,1436,3236,1,4.0,2.0,-7.0,BUF,MIN,2.0,0.0,0.0
418,2022_10_MIN_BUF,451,BUF,MIN,11/13/2022,2.0,5,494,1394,3194,1,5.0,2.0,-7.0,BUF,MIN,2.0,0.0,0.0
421,2022_10_MIN_BUF,510,BUF,MIN,11/13/2022,1.0,10,490,1390,3190,1,75.0,2.0,0.0,MIN,BUF,2.0,0.0,0.0
422,2022_10_MIN_BUF,551,BUF,MIN,11/13/2022,2.0,15,450,1350,3150,1,80.0,2.0,0.0,MIN,BUF,2.0,0.0,0.0
423,2022_10_MIN_BUF,575,BUF,MIN,11/13/2022,3.0,11,426,1326,3126,1,76.0,2.0,0.0,MIN,BUF,2.0,0.0,0.0
424,2022_10_MIN_BUF,599,BUF,MIN,11/13/2022,4.0,1,384,1284,3084,1,66.0,2.0,0.0,MIN,BUF,2.0,0.0,0.0
425,2022_10_MIN_BUF,624,BUF,MIN,11/13/2022,1.0,10,373,1273,3073,1,70.0,2.0,0.0,BUF,MIN,2.0,0.0,0.0
426,2022_10_MIN_BUF,648,BUF,MIN,11/13/2022,1.0,10,329,1229,3029,1,51.0,2.0,0.0,BUF,MIN,2.0,0.0,0.0
427,2022_10_MIN_BUF,674,BUF,MIN,11/13/2022,2.0,11,293,1193,2993,1,52.0,2.0,0.0,BUF,MIN,2.0,0.0,0.0
428,2022_10_MIN_BUF,695,BUF,MIN,11/13/2022,3.0,3,261,1161,2961,1,44.0,2.0,0.0,BUF,MIN,2.0,0.0,0.0
429,2022_10_MIN_BUF,724,BUF,MIN,11/13/2022,1.0,10,227,1127,2927,1,36.0,2.0,0.0,BUF,MIN,2.0,0.0,0.0
430,2022_10_MIN_BUF,755,BUF,MIN,11/13/2022,1.0,10,194,1094,2894,1,20.0,2.0,0.0,BUF,MIN,2.0,0.0,0.0
