,game_id,play_id,home_team,away_team,game_date,down,ydstogo,quarter_seconds_remaining,half_seconds_remaining,game_seconds_remaining,qtr,yardline_100,posteam_timeouts_remaining,score_differential,posteam,defteam,posteam_timeouts_remaining,interception,fumble_lost
207,2021_10_JAX_IND,3535,IND,JAX,11/14/2021,1.0,10,504,504,504,4,77.0,3.0,-3.0,JAX,IND,3.0,0.0,0.0
208,2021_10_JAX_IND,3556,IND,JAX,11/14/2021,2.0,9,463,463,463,4,76.0,3.0,-3.0,JAX,IND,3.0,0.0,0.0
209,2021_10_JAX_IND,3578,IND,JAX,11/14/2021,3.0,9,459,459,459,4,76.0,3.0,-3.0,JAX,IND,3.0,0.0,0.0
210,2021_10_JAX_IND,3600,IND,JAX,11/14/2021,4.0,9,455,455,455,4,76.0,3.0,-3.0,JAX,IND,3.0,0.0,0.0
211,2021_10_JAX_IND,3619,IND,JAX,11/14/2021,1.0,10,448,448,448,4,83.0,2.0,3.0,IND,JAX,2.0,0.0,0.0
212,2021_10_JAX_IND,3640,IND,JAX,11/14/2021,2.0,7,405,405,405,4,80.0,2.0,3.0,IND,JAX,2.0,0.0,0.0
213,2021_10_JAX_IND,3664,IND,JAX,11/14/2021,1.0,10,362,362,362,4,70.0,2.0,3.0,IND,JAX,2.0,0.0,0.0
214,2021_10_JAX_IND,3685,IND,JAX,11/14/2021,2.0,8,313,313,313,4,68.0,2.0,3.0,IND,JAX,2.0,0.0,0.0
215,2021_10_JAX_IND,3714,IND,JAX,11/14/2021,1.0,10,274,274,274,4,52.0,2.0,3.0,IND,JAX,2.0,0.0,0.0
216,2021_10_JAX_IND,3735,IND,JAX,11/14/2021,2.0,10,225,225,225,4,52.0,2.0,3.0,IND,JAX,2.0,0.0,0.0
217,2021_10_JAX_IND,3759,IND,JAX,11/14/2021,3.0,7,176,176,176,4,49.0,2.0,3.0,IND,JAX,2.0,0.0,0.0
218,2021_10_JAX_IND,3788,IND,JAX,11/14/2021,1.0,10,169,169,169,4,22.0,2.0,3.0,IND,JAX,2.0,0.0,0.0
220,2021_10_JAX_IND,3826,IND,JAX,11/14/2021,2.0,9,163,163,163,4,21.0,2.0,3.0,IND,JAX,2.0,0.0,0.0
221,2021_10_JAX_IND,3858,IND,JAX,11/14/2021,2.0,19,157,157,157,4,31.0,2.0,3.0,IND,JAX,2.0,0.0,0.0
222,2021_10_JAX_IND,3880,IND,JAX,11/14/2021,3.0,19,152,152,152,4,31.0,2.0,3.0,IND,JAX,2.0,0.0,0.0
223,2021_10_JAX_IND,3909,IND,JAX,11/14/2021,4.0,7,146,146,146,4,19.0,2.0,3.0,IND,JAX,2.0,0.0,0.0
225,2021_10_JAX_IND,3950,IND,JAX,11/14/2021,1.0,10,137,137,137,4,75.0,2.0,-6.0,JAX,IND,2.0,0.0,0.0
226,2021_10_JAX_IND,3972,IND,JAX,11/14/2021,2.0,10,132,132,132,4,75.0,2.0,-6.0,JAX,IND,2.0,0.0,0.0
227,2021_10_JAX_IND,4013,IND,JAX,11/14/2021,3.0,1,120,120,120,4,66.0,2.0,-6.0,JAX,IND,2.0,0.0,0.0
228,2021_10_JAX_IND,4034,IND,JAX,11/14/2021,1.0,10,92,92,92,4,64.0,2.0,-6.0,JAX,IND,2.0,0.0,0.0
229,2021_10_JAX_IND,4058,IND,JAX,11/14/2021,2.0,1,69,69,69,4,55.0,2.0,-6.0,JAX,IND,2.0,0.0,0.0
231,2021_10_JAX_IND,4099,IND,JAX,11/14/2021,1.0,10,62,62,62,4,46.0,1.0,-6.0,JAX,IND,1.0,0.0,1.0
232,2021_10_JAX_IND,4128,IND,JAX,11/14/2021,1.0,10,50,50,50,4,55.0,2.0,6.0,IND,JAX,2.0,0.0,0.0
234,2021_10_JAX_IND,4166,IND,JAX,11/14/2021,2.0,11,48,48,48,4,56.0,2.0,6.0,IND,JAX,2.0,0.0,0.0
235,2021_10_JAX_IND,4187,IND,JAX,11/14/2021,3.0,12,28,28,28,4,57.0,2.0,6.0,IND,JAX,2.0,0.0,0.0
239,2021_10_KC_LV,62,LV,KC,11/14/2021,1.0,10,895,1795,3595,1,78.0,3.0,0.0,KC,LV,3.0,0.0,0.0
240,2021_10_KC_LV,89,LV,KC,11/14/2021,2.0,5,861,1761,3561,1,73.0,3.0,0.0,KC,LV,3.0,0.0,0.0
241,2021_10_KC_LV,110,LV,KC,11/14/2021,3.0,5,820,1720,3520,1,73.0,3.0,0.0,KC,LV,3.0,0.0,0.0
242,2021_10_KC_LV,140,LV,KC,11/14/2021,3.0,10,795,1695,3495,1,78.0,3.0,0.0,KC,LV,3.0,0.0,0.0
243,2021_10_KC_LV,164,LV,KC,11/14/2021,4.0,4,759,1659,3459,1,72.0,3.0,0.0,KC,LV,3.0,0.0,0.0
244,2021_10_KC_LV,183,LV,KC,11/14/2021,1.0,10,752,1652,3452,1,70.0,3.0,0.0,LV,KC,3.0,0.0,0.0
245,2021_10_KC_LV,204,LV,KC,11/14/2021,2.0,7,717,1617,3417,1,67.0,3.0,0.0,LV,KC,3.0,0.0,0.0
246,2021_10_KC_LV,232,LV,KC,11/14/2021,3.0,1,673,1573,3373,1,61.0,3.0,0.0,LV,KC,3.0,0.0,0.0
247,2021_10_KC_LV,253,LV,KC,11/14/2021,1.0,10,638,1538,3338,1,56.0,3.0,0.0,LV,KC,3.0,0.0,0.0
248,2021_10_KC_LV,274,LV,KC,11/14/2021,2.0,7,603,1503,3303,1,53.0,3.0,0.0,LV,KC,3.0,0.0,0.0
249,2021_10_KC_LV,298,LV,KC,11/14/2021,3.0,2,556,1456,3256,1,48.0,3.0,0.0,LV,KC,3.0,0.0,0.0
250,2021_10_KC_LV,333,LV,KC,11/14/2021,4.0,1,527,1427,3227,1,47.0,3.0,0.0,LV,KC,3.0,0.0,0.0
251,2021_10_KC_LV,357,LV,KC,11/14/2021,4.0,5,523,1423,3223,1,51.0,3.0,0.0,LV,KC,3.0,0.0,0.0
252,2021_10_KC_LV,376,LV,KC,11/14/2021,1.0,10,516,1416,3216,1,89.0,3.0,0.0,KC,LV,3.0,0.0,0.0
253,2021_10_KC_LV,400,LV,KC,11/14/2021,2.0,3,483,1383,3183,1,82.0,3.0,0.0,KC,LV,3.0,0.0,0.0
254,2021_10_KC_LV,431,LV,KC,11/14/2021,1.0,10,453,1353,3153,1,77.0,3.0,0.0,KC,LV,3.0,0.0,0.0
255,2021_10_KC_LV,452,LV,KC,11/14/2021,2.0,5,416,1316,3116,1,72.0,3.0,0.0,KC,LV,3.0,0.0,0.0
256,2021_10_KC_LV,474,LV,KC,11/14/2021,3.0,5,409,1309,3109,1,72.0,3.0,0.0,KC,LV,3.0,0.0,0.0
257,2021_10_KC_LV,502,LV,KC,11/14/2021,1.0,10,374,1274,3074,1,61.0,3.0,0.0,KC,LV,3.0,0.0,0.0
258,2021_10_KC_LV,526,LV,KC,11/14/2021,1.0,10,328,1228,3028,1,39.0,3.0,0.0,KC,LV,3.0,0.0,0.0
259,2021_10_KC_LV,550,LV,KC,11/14/2021,1.0,10,288,1188,2988,1,20.0,3.0,0.0,KC,LV,3.0,0.0,0.0
260,2021_10_KC_LV,574,LV,KC,11/14/2021,2.0,2,251,1151,2951,1,12.0,3.0,0.0,KC,LV,3.0,0.0,0.0
261,2021_10_KC_LV,595,LV,KC,11/14/2021,3.0,1,215,1115,2915,1,11.0,3.0,0.0,KC,LV,3.0,0.0,0.0
262,2021_10_KC_LV,616,LV,KC,11/14/2021,1.0,8,176,1076,2876,1,8.0,3.0,0.0,KC,LV,3.0,0.0,0.0
265,2021_10_KC_LV,677,LV,KC,11/14/2021,1.0,10,165,1065,2865,1,75.0,3.0,-7.0,LV,KC,3.0,0.0,0.0
266,2021_10_KC_LV,701,LV,KC,11/14/2021,2.0,6,131,1031,2831,1,71.0,3.0,-7.0,LV,KC,3.0,0.0,0.0
267,2021_10_KC_LV,722,LV,KC,11/14/2021,3.0,3,89,989,2789,1,68.0,3.0,-7.0,LV,KC,3.0,0.0,0.0
268,2021_10_KC_LV,745,LV,KC,11/14/2021,3.0,8,77,977,2777,1,73.0,3.0,-7.0,LV,KC,3.0,0.0,0.0
269,2021_10_KC_LV,769,LV,KC,11/14/2021,4.0,5,45,945,2745,1,70.0,3.0,-7.0,LV,KC,3.0,0.0,1.0
270,2021_10_KC_LV,813,LV,KC,11/14/2021,1.0,10,30,930,2730,1,50.0,3.0,-7.0,LV,KC,3.0,0.0,0.0
272,2021_10_KC_LV,856,LV,KC,11/14/2021,1.0,10,900,900,2700,2,23.0,3.0,-7.0,LV,KC,3.0,0.0,0.0
273,2021_10_KC_LV,880,LV,KC,11/14/2021,2.0,7,872,872,2672,2,20.0,3.0,-7.0,LV,KC,3.0,0.0,0.0
274,2021_10_KC_LV,901,LV,KC,11/14/2021,3.0,6,827,827,2627,2,19.0,3.0,-7.0,LV,KC,3.0,0.0,0.0
275,2021_10_KC_LV,934,LV,KC,11/14/2021,1.0,5,822,822,2622,2,5.0,3.0,-7.0,LV,KC,3.0,0.0,0.0
276,2021_10_KC_LV,955,LV,KC,11/14/2021,2.0,6,783,783,2583,2,6.0,3.0,-7.0,LV,KC,3.0,0.0,0.0
279,2021_10_KC_LV,1006,LV,KC,11/14/2021,1.0,10,777,777,2577,2,75.0,3.0,0.0,KC,LV,3.0,0.0,0.0
280,2021_10_KC_LV,1030,LV,KC,11/14/2021,2.0,3,738,738,2538,2,68.0,3.0,0.0,KC,LV,3.0,0.0,0.0
281,2021_10_KC_LV,1051,LV,KC,11/14/2021,1.0,10,696,696,2496,2,47.0,3.0,0.0,KC,LV,3.0,0.0,0.0
282,2021_10_KC_LV,1075,LV,KC,11/14/2021,1.0,10,652,652,2452,2,34.0,3.0,0.0,KC,LV,3.0,0.0,0.0
283,2021_10_KC_LV,1096,LV,KC,11/14/2021,2.0,9,611,611,2411,2,33.0,3.0,0.0,KC,LV,3.0,0.0,0.0
284,2021_10_KC_LV,1120,LV,KC,11/14/2021,1.0,10,564,564,2364,2,21.0,3.0,0.0,KC,LV,3.0,0.0,0.0
285,2021_10_KC_LV,1142,LV,KC,11/14/2021,2.0,10,558,558,2358,2,21.0,3.0,0.0,KC,LV,3.0,0.0,0.0
286,2021_10_KC_LV,1166,LV,KC,11/14/2021,3.0,11,516,516,2316,2,22.0,3.0,0.0,KC,LV,3.0,0.0,0.0
287,2021_10_KC_LV,1188,LV,KC,11/14/2021,4.0,11,509,509,2309,2,22.0,3.0,0.0,KC,LV,3.0,0.0,0.0
289,2021_10_KC_LV,1222,LV,KC,11/14/2021,1.0,10,504,504,2304,2,75.0,3.0,-3.0,LV,KC,3.0,0.0,0.0
290,2021_10_KC_LV,1243,LV,KC,11/14/2021,1.0,10,469,469,2269,2,63.0,3.0,-3.0,LV,KC,3.0,0.0,0.0
291,2021_10_KC_LV,1264,LV,KC,11/14/2021,2.0,8,445,445,2245,2,61.0,3.0,-3.0,LV,KC,3.0,0.0,0.0
292,2021_10_KC_LV,1285,LV,KC,11/14/2021,3.0,9,405,405,2205,2,62.0,3.0,-3.0,LV,KC,3.0,0.0,0.0
293,2021_10_KC_LV,1304,LV,KC,11/14/2021,4.0,16,371,371,2171,2,69.0,3.0,-3.0,LV,KC,3.0,0.0,0.0
294,2021_10_KC_LV,1336,LV,KC,11/14/2021,1.0,10,358,358,2158,2,58.0,3.0,3.0,KC,LV,3.0,0.0,0.0
295,2021_10_KC_LV,1357,LV,KC,11/14/2021,2.0,7,318,318,2118,2,55.0,3.0,3.0,KC,LV,3.0,0.0,0.0
296,2021_10_KC_LV,1379,LV,KC,11/14/2021,3.0,7,311,311,2111,2,55.0,3.0,3.0,KC,LV,3.0,0.0,0.0
297,2021_10_KC_LV,1403,LV,KC,11/14/2021,1.0,10,272,272,2072,2,39.0,3.0,3.0,KC,LV,3.0,0.0,0.0
298,2021_10_KC_LV,1427,LV,KC,11/14/2021,1.0,10,230,230,2030,2,12.0,3.0,3.0,KC,LV,3.0,0.0,0.0
299,2021_10_KC_LV,1448,LV,KC,11/14/2021,2.0,8,196,196,1996,2,10.0,3.0,3.0,KC,LV,3.0,0.0,0.0
300,2021_10_KC_LV,1472,LV,KC,11/14/2021,3.0,5,152,152,1952,2,7.0,3.0,3.0,KC,LV,3.0,0.0,0.0
301,2021_10_KC_LV,1501,LV,KC,11/14/2021,3.0,1,141,141,1941,2,3.0,3.0,3.0,KC,LV,3.0,0.0,0.0
302,2021_10_KC_LV,1539,LV,KC,11/14/2021,4.0,1,120,120,1920,2,3.0,3.0,3.0,KC,LV,3.0,0.0,0.0
304,2021_10_KC_LV,1577,LV,KC,11/14/2021,1.0,1,109,109,1909,2,1.0,3.0,3.0,KC,LV,3.0,0.0,0.0
305,2021_10_KC_LV,1601,LV,KC,11/14/2021,2.0,1,105,105,1905,2,1.0,3.0,3.0,KC,LV,3.0,0.0,0.0
308,2021_10_KC_LV,1664,LV,KC,11/14/2021,1.0,10,94,94,1894,2,80.0,2.0,-10.0,LV,KC,2.0,0.0,0.0
309,2021_10_KC_LV,1686,LV,KC,11/14/2021,2.0,10,90,90,1890,2,80.0,2.0,-10.0,LV,KC,2.0,0.0,0.0
310,2021_10_KC_LV,1710,LV,KC,11/14/2021,3.0,3,67,67,1867,2,73.0,2.0,-10.0,LV,KC,2.0,0.0,0.0
311,2021_10_KC_LV,1732,LV,KC,11/14/2021,4.0,3,62,62,1862,2,73.0,2.0,-10.0,LV,KC,2.0,0.0,0.0
312,2021_10_KC_LV,1757,LV,KC,11/14/2021,1.0,10,52,52,1852,2,62.0,3.0,10.0,KC,LV,3.0,0.0,0.0
313,2021_10_KC_LV,1787,LV,KC,11/14/2021,2.0,10,47,47,1847,2,62.0,3.0,10.0,KC,LV,3.0,0.0,0.0
314,2021_10_KC_LV,1817,LV,KC,11/14/2021,3.0,1,42,42,1842,2,53.0,3.0,10.0,KC,LV,3.0,0.0,0.0
316,2021_10_KC_LV,1858,LV,KC,11/14/2021,1.0,10,37,37,1837,2,46.0,2.0,10.0,KC,LV,2.0,0.0,0.0
317,2021_10_KC_LV,1880,LV,KC,11/14/2021,2.0,10,32,32,1832,2,46.0,2.0,10.0,KC,LV,2.0,0.0,0.0
318,2021_10_KC_LV,1902,LV,KC,11/14/2021,3.0,10,24,24,1824,2,46.0,2.0,10.0,KC,LV,2.0,0.0,0.0
320,2021_10_KC_LV,1943,LV,KC,11/14/2021,1.0,10,17,17,1817,2,35.0,1.0,10.0,KC,LV,1.0,0.0,0.0
322,2021_10_KC_LV,1984,LV,KC,11/14/2021,2.0,3,3,3,1803,2,28.0,0.0,10.0,KC,LV,0.0,0.0,0.0
325,2021_10_KC_LV,2038,LV,KC,11/14/2021,1.0,10,900,1800,1800,3,75.0,3.0,-10.0,LV,KC,3.0,0.0,0.0
326,2021_10_KC_LV,2059,LV,KC,11/14/2021,2.0,1,860,1760,1760,3,66.0,3.0,-10.0,LV,KC,3.0,0.0,0.0
327,2021_10_KC_LV,2080,LV,KC,11/14/2021,1.0,10,822,1722,1722,3,64.0,3.0,-10.0,LV,KC,3.0,0.0,0.0
328,2021_10_KC_LV,2104,LV,KC,11/14/2021,2.0,5,783,1683,1683,3,59.0,3.0,-10.0,LV,KC,3.0,0.0,0.0
329,2021_10_KC_LV,2128,LV,KC,11/14/2021,1.0,10,736,1636,1636,3,37.0,3.0,-10.0,LV,KC,3.0,0.0,0.0
332,2021_10_KC_LV,2186,LV,KC,11/14/2021,1.0,10,722,1622,1622,3,82.0,3.0,3.0,KC,LV,3.0,0.0,0.0
333,2021_10_KC_LV,2207,LV,KC,11/14/2021,2.0,4,685,1585,1585,3,76.0,3.0,3.0,KC,LV,3.0,0.0,0.0
334,2021_10_KC_LV,2229,LV,KC,11/14/2021,3.0,4,680,1580,1580,3,76.0,3.0,3.0,KC,LV,3.0,0.0,0.0
335,2021_10_KC_LV,2253,LV,KC,11/14/2021,1.0,10,647,1547,1547,3,63.0,3.0,3.0,KC,LV,3.0,0.0,0.0
336,2021_10_KC_LV,2285,LV,KC,11/14/2021,1.0,10,625,1525,1525,3,49.0,3.0,3.0,KC,LV,3.0,0.0,0.0
337,2021_10_KC_LV,2309,LV,KC,11/14/2021,1.0,10,590,1490,1490,3,32.0,3.0,3.0,KC,LV,3.0,0.0,0.0
338,2021_10_KC_LV,2344,LV,KC,11/14/2021,2.0,2,566,1466,1466,3,24.0,3.0,3.0,KC,LV,3.0,0.0,0.0
339,2021_10_KC_LV,2376,LV,KC,11/14/2021,1.0,10,525,1425,1425,3,19.0,3.0,3.0,KC,LV,3.0,0.0,0.0
340,2021_10_KC_LV,2399,LV,KC,11/14/2021,2.0,10,519,1419,1419,3,19.0,3.0,3.0,KC,LV,3.0,0.0,0.0
341,2021_10_KC_LV,2423,LV,KC,11/14/2021,1.0,9,481,1381,1381,3,9.0,3.0,3.0,KC,LV,3.0,0.0,0.0
342,2021_10_KC_LV,2445,LV,KC,11/14/2021,2.0,9,475,1375,1375,3,9.0,3.0,3.0,KC,LV,3.0,0.0,0.0
343,2021_10_KC_LV,2467,LV,KC,11/14/2021,3.0,9,472,1372,1372,3,9.0,3.0,3.0,KC,LV,3.0,0.0,0.0
344,2021_10_KC_LV,2490,LV,KC,11/14/2021,3.0,4,472,1372,1372,3,4.0,3.0,3.0,KC,LV,3.0,0.0,0.0
345,2021_10_KC_LV,2511,LV,KC,11/14/2021,4.0,1,434,1334,1334,3,1.0,3.0,3.0,KC,LV,3.0,0.0,0.0
348,2021_10_KC_LV,2572,LV,KC,11/14/2021,1.0,10,424,1324,1324,3,82.0,3.0,-10.0,LV,KC,3.0,0.0,0.0
349,2021_10_KC_LV,2593,LV,KC,11/14/2021,2.0,9,386,1286,1286,3,81.0,3.0,-10.0,LV,KC,3.0,0.0,0.0
350,2021_10_KC_LV,2617,LV,KC,11/14/2021,1.0,10,349,1249,1249,3,57.0,3.0,-10.0,LV,KC,3.0,0.0,1.0
351,2021_10_KC_LV,2657,LV,KC,11/14/2021,1.0,10,334,1234,1234,3,73.0,3.0,10.0,KC,LV,3.0,0.0,0.0
352,2021_10_KC_LV,2687,LV,KC,11/14/2021,1.0,10,298,1198,1198,3,57.0,3.0,10.0,KC,LV,3.0,0.0,0.0
353,2021_10_KC_LV,2708,LV,KC,11/14/2021,2.0,8,262,1162,1162,3,55.0,3.0,10.0,KC,LV,3.0,0.0,0.0
354,2021_10_KC_LV,2729,LV,KC,11/14/2021,3.0,2,218,1118,1118,3,49.0,3.0,10.0,KC,LV,3.0,0.0,0.0
355,2021_10_KC_LV,2753,LV,KC,11/14/2021,1.0,10,183,1083,1083,3,17.0,3.0,10.0,KC,LV,3.0,0.0,0.0
356,2021_10_KC_LV,2785,LV,KC,11/14/2021,1.0,20,160,1060,1060,3,27.0,3.0,10.0,KC,LV,3.0,0.0,0.0
357,2021_10_KC_LV,2809,LV,KC,11/14/2021,2.0,17,117,1017,1017,3,24.0,3.0,10.0,KC,LV,3.0,0.0,0.0
358,2021_10_KC_LV,2833,LV,KC,11/14/2021,3.0,10,72,972,972,3,17.0,3.0,10.0,KC,LV,3.0,0.0,0.0
359,2021_10_KC_LV,2855,LV,KC,11/14/2021,4.0,10,62,962,962,3,17.0,3.0,10.0,KC,LV,3.0,0.0,0.0
361,2021_10_KC_LV,2895,LV,KC,11/14/2021,1.0,10,57,957,957,3,75.0,3.0,-13.0,LV,KC,3.0,0.0,0.0
362,2021_10_KC_LV,2916,LV,KC,11/14/2021,2.0,7,25,925,925,3,72.0,3.0,-13.0,LV,KC,3.0,0.0,0.0
363,2021_10_KC_LV,2938,LV,KC,11/14/2021,3.0,7,20,920,920,3,72.0,3.0,-13.0,LV,KC,3.0,1.0,0.0
364,2021_10_KC_LV,2965,LV,KC,11/14/2021,1.0,10,10,910,910,3,56.0,3.0,13.0,KC,LV,3.0,0.0,0.0
365,2021_10_KC_LV,2987,LV,KC,11/14/2021,2.0,10,5,905,905,3,56.0,3.0,13.0,KC,LV,3.0,0.0,0.0
367,2021_10_KC_LV,3035,LV,KC,11/14/2021,3.0,7,900,900,900,4,53.0,3.0,13.0,KC,LV,3.0,0.0,0.0
368,2021_10_KC_LV,3057,LV,KC,11/14/2021,4.0,7,893,893,893,4,53.0,3.0,13.0,KC,LV,3.0,0.0,0.0
369,2021_10_KC_LV,3085,LV,KC,11/14/2021,1.0,10,848,848,848,4,37.0,3.0,13.0,KC,LV,3.0,0.0,0.0
370,2021_10_KC_LV,3106,LV,KC,11/14/2021,2.0,11,809,809,809,4,38.0,3.0,13.0,KC,LV,3.0,0.0,0.0
371,2021_10_KC_LV,3128,LV,KC,11/14/2021,3.0,11,803,803,803,4,38.0,3.0,13.0,KC,LV,3.0,0.0,0.0
374,2021_10_KC_LV,3186,LV,KC,11/14/2021,1.0,10,786,786,786,4,79.0,3.0,-20.0,LV,KC,3.0,0.0,0.0
375,2021_10_KC_LV,3210,LV,KC,11/14/2021,1.0,10,751,751,751,4,68.0,3.0,-20.0,LV,KC,3.0,0.0,0.0
376,2021_10_KC_LV,3234,LV,KC,11/14/2021,2.0,5,731,731,731,4,63.0,3.0,-20.0,LV,KC,3.0,0.0,0.0
377,2021_10_KC_LV,3256,LV,KC,11/14/2021,3.0,5,725,725,725,4,63.0,3.0,-20.0,LV,KC,3.0,0.0,0.0
378,2021_10_KC_LV,3278,LV,KC,11/14/2021,4.0,5,717,717,717,4,63.0,3.0,-20.0,LV,KC,3.0,0.0,0.0
379,2021_10_KC_LV,3295,LV,KC,11/14/2021,1.0,10,708,708,708,4,80.0,3.0,20.0,KC,LV,3.0,0.0,0.0
380,2021_10_KC_LV,3318,LV,KC,11/14/2021,1.0,5,708,708,708,4,75.0,3.0,20.0,KC,LV,3.0,0.0,0.0
381,2021_10_KC_LV,3339,LV,KC,11/14/2021,2.0,1,668,668,668,4,71.0,3.0,20.0,KC,LV,3.0,0.0,0.0
382,2021_10_KC_LV,3366,LV,KC,11/14/2021,1.0,10,634,634,634,4,63.0,3.0,20.0,KC,LV,3.0,0.0,0.0
383,2021_10_KC_LV,3387,LV,KC,11/14/2021,2.0,6,592,592,592,4,59.0,3.0,20.0,KC,LV,3.0,0.0,0.0
384,2021_10_KC_LV,3408,LV,KC,11/14/2021,3.0,2,549,549,549,4,55.0,3.0,20.0,KC,LV,3.0,0.0,0.0
385,2021_10_KC_LV,3432,LV,KC,11/14/2021,1.0,10,504,504,504,4,25.0,3.0,20.0,KC,LV,3.0,0.0,0.0
386,2021_10_KC_LV,3453,LV,KC,11/14/2021,2.0,7,465,465,465,4,22.0,3.0,20.0,KC,LV,3.0,0.0,0.0
390,2021_10_KC_LV,3539,LV,KC,11/14/2021,1.0,10,459,459,459,4,75.0,3.0,-27.0,LV,KC,3.0,0.0,0.0
391,2021_10_KC_LV,3563,LV,KC,11/14/2021,2.0,5,439,439,439,4,70.0,3.0,-27.0,LV,KC,3.0,0.0,0.0
392,2021_10_KC_LV,3587,LV,KC,11/14/2021,1.0,10,415,415,415,4,63.0,3.0,-27.0,LV,KC,3.0,0.0,0.0
393,2021_10_KC_LV,3608,LV,KC,11/14/2021,2.0,2,386,386,386,4,55.0,3.0,-27.0,LV,KC,3.0,0.0,0.0
394,2021_10_KC_LV,3630,LV,KC,11/14/2021,3.0,2,381,381,381,4,55.0,3.0,-27.0,LV,KC,3.0,0.0,0.0
395,2021_10_KC_LV,3652,LV,KC,11/14/2021,4.0,2,376,376,376,4,55.0,3.0,-27.0,LV,KC,3.0,0.0,0.0
396,2021_10_KC_LV,3676,LV,KC,11/14/2021,1.0,10,350,350,350,4,53.0,3.0,-27.0,LV,KC,3.0,0.0,0.0
397,2021_10_KC_LV,3700,LV,KC,11/14/2021,2.0,1,319,319,319,4,44.0,3.0,-27.0,LV,KC,3.0,0.0,0.0
398,2021_10_KC_LV,3724,LV,KC,11/14/2021,1.0,10,294,294,294,4,38.0,3.0,-27.0,LV,KC,3.0,0.0,0.0
399,2021_10_KC_LV,3748,LV,KC,11/14/2021,1.0,10,262,262,262,4,26.0,3.0,-27.0,LV,KC,3.0,0.0,0.0
400,2021_10_KC_LV,3772,LV,KC,11/14/2021,2.0,7,230,230,230,4,23.0,3.0,-27.0,LV,KC,3.0,0.0,0.0
401,2021_10_KC_LV,3796,LV,KC,11/14/2021,1.0,8,197,197,197,4,8.0,3.0,-27.0,LV,KC,3.0,0.0,0.0
402,2021_10_KC_LV,3820,LV,KC,11/14/2021,2.0,10,165,165,165,4,10.0,3.0,-27.0,LV,KC,3.0,0.0,0.0
403,2021_10_KC_LV,3850,LV,KC,11/14/2021,2.0,20,159,159,159,4,20.0,3.0,-27.0,LV,KC,3.0,0.0,0.0
404,2021_10_KC_LV,3874,LV,KC,11/14/2021,3.0,20,156,156,156,4,20.0,3.0,-27.0,LV,KC,3.0,0.0,0.0
405,2021_10_KC_LV,3893,LV,KC,11/14/2021,4.0,25,121,121,121,4,25.0,3.0,-27.0,LV,KC,3.0,0.0,0.0
406,2021_10_KC_LV,3943,LV,KC,11/14/2021,4.0,20,117,117,117,4,20.0,3.0,-27.0,LV,KC,3.0,0.0,0.0
407,2021_10_KC_LV,3969,LV,KC,11/14/2021,1.0,10,105,105,105,4,80.0,3.0,27.0,KC,LV,3.0,0.0,0.0
408,2021_10_KC_LV,3990,LV,KC,11/14/2021,1.0,10,57,57,57,4,62.0,3.0,27.0,KC,LV,3.0,0.0,0.0
409,2021_10_KC_LV,4012,LV,KC,11/14/2021,2.0,11,30,30,30,4,63.0,3.0,27.0,KC,LV,3.0,0.0,0.0
413,2021_10_LA_SF,64,SF,LA,11/15/2021,1.0,10,893,1793,3593,1,75.0,3.0,0.0,LA,SF,3.0,0.0,0.0
414,2021_10_LA_SF,97,SF,LA,11/15/2021,2.0,5,860,1760,3560,1,70.0,3.0,0.0,LA,SF,3.0,0.0,0.0
415,2021_10_LA_SF,123,SF,LA,11/15/2021,1.0,10,827,1727,3527,1,60.0,3.0,0.0,LA,SF,3.0,0.0,0.0
416,2021_10_LA_SF,151,SF,LA,11/15/2021,2.0,8,788,1688,3488,1,58.0,3.0,0.0,LA,SF,3.0,1.0,0.0
417,2021_10_LA_SF,177,SF,LA,11/15/2021,1.0,10,777,1677,3477,1,93.0,3.0,0.0,SF,LA,3.0,0.0,0.0
418,2021_10_LA_SF,198,SF,LA,11/15/2021,2.0,6,739,1639,3439,1,89.0,3.0,0.0,SF,LA,3.0,0.0,0.0
419,2021_10_LA_SF,219,SF,LA,11/15/2021,1.0,10,702,1602,3402,1,82.0,3.0,0.0,SF,LA,3.0,0.0,0.0
420,2021_10_LA_SF,240,SF,LA,11/15/2021,2.0,5,661,1561,3361,1,77.0,3.0,0.0,SF,LA,3.0,0.0,0.0
421,2021_10_LA_SF,273,SF,LA,11/15/2021,3.0,6,626,1526,3326,1,78.0,3.0,0.0,SF,LA,3.0,0.0,0.0
422,2021_10_LA_SF,301,SF,LA,11/15/2021,1.0,10,596,1496,3296,1,60.0,3.0,0.0,SF,LA,3.0,0.0,0.0
423,2021_10_LA_SF,328,SF,LA,11/15/2021,2.0,9,553,1453,3253,1,59.0,3.0,0.0,SF,LA,3.0,0.0,0.0
424,2021_10_LA_SF,349,SF,LA,11/15/2021,1.0,10,510,1410,3210,1,50.0,3.0,0.0,SF,LA,3.0,0.0,0.0
425,2021_10_LA_SF,370,SF,LA,11/15/2021,2.0,6,471,1371,3171,1,46.0,3.0,0.0,SF,LA,3.0,0.0,0.0
426,2021_10_LA_SF,402,SF,LA,11/15/2021,2.0,1,441,1341,3141,1,41.0,3.0,0.0,SF,LA,3.0,0.0,0.0
427,2021_10_LA_SF,423,SF,LA,11/15/2021,3.0,1,422,1322,3122,1,41.0,3.0,0.0,SF,LA,3.0,0.0,0.0
